Metric,Value
config_name,baseline
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,41.41284108161926
avg_cav_amota,0.9908856775739895
avg_cis_amota,0.9894961459167725
avg_global_amota,0.5277142888804286
cav_total_mse_violations_gt,7161
cav_total_mse_violations_sensor,7160
cav_total_ttc_violations_gt,1876
cav_total_ttc_violations_sensor,1789
cav_true_positives_mse,7157
cav_false_positives_mse,3
cav_false_negatives_mse,4
cav_true_positives_ttc,1581
cav_false_positives_ttc,208
cav_false_negatives_ttc,295
cav_amota,2975.6296897546904
cav_total_mse_violations_gt_av,332
cav_total_mse_violations_gt_non_av,6829
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7160
cav_total_ttc_violations_gt_av,83
cav_total_ttc_violations_gt_non_av,1793
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1789
cis_total_mse_violations_gt,7430
cis_total_mse_violations_sensor,7431
cis_total_ttc_violations_gt,581
cis_total_ttc_violations_sensor,577
cis_true_positives_mse,7428
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,565
cis_false_positives_ttc,12
cis_false_negatives_ttc,16
cis_amota,1957.223376623376
cis_total_mse_violations_gt_av,567
cis_total_mse_violations_gt_non_av,6863
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7431
cis_total_ttc_violations_gt_av,47
cis_total_ttc_violations_gt_non_av,534
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,577
global_total_mse_violations_gt,59317
global_total_mse_violations_sensor,75680
global_total_ttc_violations_gt,21710
global_total_ttc_violations_sensor,27994
global_true_positives_mse,56568
global_false_positives_mse,19112
global_false_negatives_mse,2749
global_true_positives_ttc,18831
global_false_positives_ttc,9163
global_false_negatives_ttc,2879
global_amota,967.828005806706
global_total_mse_violations_gt_av,2576
global_total_mse_violations_gt_non_av,56741
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,75680
global_total_ttc_violations_gt_av,602
global_total_ttc_violations_gt_non_av,21108
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,27994
