Metric,Value
config_name,baseline
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,43.801177978515625
avg_cav_amota,0.9921409189899704
avg_cis_amota,0.9895768157281318
avg_global_amota,0.5618407727109412
cav_total_mse_violations_gt,9679
cav_total_mse_violations_sensor,9679
cav_total_ttc_violations_gt,2375
cav_total_ttc_violations_sensor,2391
cav_true_positives_mse,9674
cav_false_positives_mse,5
cav_false_negatives_mse,5
cav_true_positives_ttc,2177
cav_false_positives_ttc,214
cav_false_negatives_ttc,198
cav_amota,3608.4165223665223
cav_total_mse_violations_gt_av,990
cav_total_mse_violations_gt_non_av,8689
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9679
cav_total_ttc_violations_gt_av,267
cav_total_ttc_violations_gt_non_av,2108
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2391
cis_total_mse_violations_gt,7446
cis_total_mse_violations_sensor,7444
cis_total_ttc_violations_gt,592
cis_total_ttc_violations_sensor,589
cis_true_positives_mse,7442
cis_false_positives_mse,2
cis_false_negatives_mse,4
cis_true_positives_ttc,577
cis_false_positives_ttc,12
cis_false_negatives_ttc,15
cis_amota,1955.4037878787885
cis_total_mse_violations_gt_av,877
cis_total_mse_violations_gt_non_av,6569
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7444
cis_total_ttc_violations_gt_av,112
cis_total_ttc_violations_gt_non_av,480
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,589
global_total_mse_violations_gt,75045
global_total_mse_violations_sensor,95927
global_total_ttc_violations_gt,32149
global_total_ttc_violations_sensor,41055
global_true_positives_mse,72395
global_false_positives_mse,23532
global_false_negatives_mse,2650
global_true_positives_ttc,29150
global_false_positives_ttc,11905
global_false_negatives_ttc,2999
global_amota,1072.5540351051868
global_total_mse_violations_gt_av,7806
global_total_mse_violations_gt_non_av,67239
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,95927
global_total_ttc_violations_gt_av,3646
global_total_ttc_violations_gt_non_av,28503
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,41055
