Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,2
total_steps,3500
recorded_steps,2500
wall_time_seconds,81.47691321372986
avg_cav_amota,0.9944036758059867
avg_cis_amota,0.990102575729859
avg_global_amota,0.47157391731775533
cav_total_mse_violations_gt,10045
cav_total_mse_violations_sensor,10049
cav_total_ttc_violations_gt,4352
cav_total_ttc_violations_sensor,3903
cav_true_positives_mse,10038
cav_false_positives_mse,11
cav_false_negatives_mse,7
cav_true_positives_ttc,3546
cav_false_positives_ttc,357
cav_false_negatives_ttc,806
cav_amota,4733.361496836496
cav_total_mse_violations_gt_av,791
cav_total_mse_violations_gt_non_av,9254
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10049
cav_total_ttc_violations_gt_av,205
cav_total_ttc_violations_gt_non_av,4147
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3903
cis_total_mse_violations_gt,8482
cis_total_mse_violations_sensor,8481
cis_total_ttc_violations_gt,722
cis_total_ttc_violations_sensor,711
cis_true_positives_mse,8479
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,698
cis_false_positives_ttc,13
cis_false_negatives_ttc,24
cis_amota,2438.622644022643
cis_total_mse_violations_gt_av,708
cis_total_mse_violations_gt_non_av,7774
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8481
cis_total_ttc_violations_gt_av,41
cis_total_ttc_violations_gt_non_av,681
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,711
global_total_mse_violations_gt,112136
global_total_mse_violations_sensor,138596
global_total_ttc_violations_gt,47501
global_total_ttc_violations_sensor,58092
global_true_positives_mse,106768
global_false_positives_mse,31828
global_false_negatives_mse,5368
global_true_positives_ttc,42082
global_false_positives_ttc,16010
global_false_negatives_ttc,5419
global_amota,1092.1651925079213
global_total_mse_violations_gt_av,9513
global_total_mse_violations_gt_non_av,102623
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,138596
global_total_ttc_violations_gt_av,3849
global_total_ttc_violations_gt_non_av,43652
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,58092
