Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,5
total_steps,3500
recorded_steps,2500
wall_time_seconds,121.17502641677856
avg_cav_amota,0.9949216009040319
avg_cis_amota,0.9912234966979492
avg_global_amota,0.3786654480001216
cav_total_mse_violations_gt,16714
cav_total_mse_violations_sensor,16717
cav_total_ttc_violations_gt,7367
cav_total_ttc_violations_sensor,6376
cav_true_positives_mse,16705
cav_false_positives_mse,12
cav_false_negatives_mse,9
cav_true_positives_ttc,5235
cav_false_positives_ttc,1141
cav_false_negatives_ttc,2132
cav_amota,9853.703535353532
cav_total_mse_violations_gt_av,1377
cav_total_mse_violations_gt_non_av,15337
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,16717
cav_total_ttc_violations_gt_av,765
cav_total_ttc_violations_gt_non_av,6602
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,6376
cis_total_mse_violations_gt,8553
cis_total_mse_violations_sensor,8550
cis_total_ttc_violations_gt,726
cis_total_ttc_violations_sensor,723
cis_true_positives_mse,8545
cis_false_positives_mse,5
cis_false_negatives_mse,8
cis_true_positives_ttc,715
cis_false_positives_ttc,8
cis_false_negatives_ttc,11
cis_amota,2444.3571428571427
cis_total_mse_violations_gt_av,587
cis_total_mse_violations_gt_non_av,7966
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8550
cis_total_ttc_violations_gt_av,67
cis_total_ttc_violations_gt_non_av,659
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,723
global_total_mse_violations_gt,255672
global_total_mse_violations_sensor,304255
global_total_ttc_violations_gt,101716
global_total_ttc_violations_sensor,126776
global_true_positives_mse,242359
global_false_positives_mse,61896
global_false_negatives_mse,13313
global_true_positives_ttc,90377
global_false_positives_ttc,36399
global_false_negatives_ttc,11339
global_amota,911.4477333362927
global_total_mse_violations_gt_av,21940
global_total_mse_violations_gt_non_av,233732
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,304255
global_total_ttc_violations_gt_av,8839
global_total_ttc_violations_gt_non_av,92877
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,126776
