Metric,Value
config_name,mal_convoy_30pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,53.23540544509888
avg_cav_amota,0.9905030431250386
avg_cis_amota,0.9873154538722492
avg_global_amota,0.5488364020744504
cav_total_mse_violations_gt,9299
cav_total_mse_violations_sensor,9293
cav_total_ttc_violations_gt,2252
cav_total_ttc_violations_sensor,2047
cav_true_positives_mse,9287
cav_false_positives_mse,6
cav_false_negatives_mse,12
cav_true_positives_ttc,1786
cav_false_positives_ttc,261
cav_false_negatives_ttc,466
cav_amota,4079.882034632034
cav_total_mse_violations_gt_av,630
cav_total_mse_violations_gt_non_av,8669
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9293
cav_total_ttc_violations_gt_av,125
cav_total_ttc_violations_gt_non_av,2127
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2047
cis_total_mse_violations_gt,7387
cis_total_mse_violations_sensor,7385
cis_total_ttc_violations_gt,576
cis_total_ttc_violations_sensor,589
cis_true_positives_mse,7384
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,574
cis_false_positives_ttc,15
cis_false_negatives_ttc,2
cis_amota,1946.9860750360754
cis_total_mse_violations_gt_av,949
cis_total_mse_violations_gt_non_av,6438
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7385
cis_total_ttc_violations_gt_av,39
cis_total_ttc_violations_gt_non_av,537
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,589
global_total_mse_violations_gt,104860
global_total_mse_violations_sensor,131685
global_total_ttc_violations_gt,35641
global_total_ttc_violations_sensor,46900
global_true_positives_mse,100936
global_false_positives_mse,30749
global_false_negatives_mse,3924
global_true_positives_ttc,31661
global_false_positives_ttc,15239
global_false_negatives_ttc,3980
global_amota,1055.9612375912425
global_total_mse_violations_gt_av,9005
global_total_mse_violations_gt_non_av,95855
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,131685
global_total_ttc_violations_gt_av,3161
global_total_ttc_violations_gt_non_av,32480
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,46900
