Metric,Value
config_name,mal_convoy_30pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,23.774810791015625
avg_cav_amota,0.9936543486375512
avg_cis_amota,0.992264761631496
avg_global_amota,0.4550034142076185
cav_total_mse_violations_gt,1578
cav_total_mse_violations_sensor,1578
cav_total_ttc_violations_gt,606
cav_total_ttc_violations_sensor,641
cav_true_positives_mse,1578
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,529
cav_false_positives_ttc,112
cav_false_negatives_ttc,77
cav_amota,887.3333333333333
cav_total_mse_violations_gt_av,10
cav_total_mse_violations_gt_non_av,1568
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,1578
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,606
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,641
cis_total_mse_violations_gt,7331
cis_total_mse_violations_sensor,7329
cis_total_ttc_violations_gt,585
cis_total_ttc_violations_sensor,585
cis_true_positives_mse,7328
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,578
cis_false_positives_ttc,7
cis_false_negatives_ttc,7
cis_amota,1950.7925213675212
cis_total_mse_violations_gt_av,174
cis_total_mse_violations_gt_non_av,7157
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7329
cis_total_ttc_violations_gt_av,39
cis_total_ttc_violations_gt_non_av,546
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,585
global_total_mse_violations_gt,14546
global_total_mse_violations_sensor,19037
global_total_ttc_violations_gt,8819
global_total_ttc_violations_sensor,11537
global_true_positives_mse,13501
global_false_positives_mse,5536
global_false_negatives_mse,1045
global_true_positives_ttc,7760
global_false_positives_ttc,3777
global_false_negatives_ttc,1059
global_amota,831.291237757319
global_total_mse_violations_gt_av,164
global_total_mse_violations_gt_non_av,14382
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,19037
global_total_ttc_violations_gt_av,105
global_total_ttc_violations_gt_non_av,8714
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,11537
