Metric,Value
config_name,mal_remove_50pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,41.13395714759827
avg_cav_amota,0.9926722755368304
avg_cis_amota,0.9906621408894137
avg_global_amota,0.5094406295808095
cav_total_mse_violations_gt,7802
cav_total_mse_violations_sensor,7802
cav_total_ttc_violations_gt,2048
cav_total_ttc_violations_sensor,1847
cav_true_positives_mse,7799
cav_false_positives_mse,3
cav_false_negatives_mse,3
cav_true_positives_ttc,1656
cav_false_positives_ttc,191
cav_false_negatives_ttc,392
cav_amota,3635.165873015873
cav_total_mse_violations_gt_av,509
cav_total_mse_violations_gt_non_av,7293
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7802
cav_total_ttc_violations_gt_av,215
cav_total_ttc_violations_gt_non_av,1833
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1847
cis_total_mse_violations_gt,7511
cis_total_mse_violations_sensor,7512
cis_total_ttc_violations_gt,613
cis_total_ttc_violations_sensor,609
cis_true_positives_mse,7508
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,595
cis_false_positives_ttc,14
cis_false_negatives_ttc,18
cis_amota,1961.5110389610393
cis_total_mse_violations_gt_av,515
cis_total_mse_violations_gt_non_av,6996
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7512
cis_total_ttc_violations_gt_av,52
cis_total_ttc_violations_gt_non_av,561
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,609
global_total_mse_violations_gt,63801
global_total_mse_violations_sensor,80240
global_total_ttc_violations_gt,24148
global_total_ttc_violations_sensor,30869
global_true_positives_mse,60243
global_false_positives_mse,19997
global_false_negatives_mse,3558
global_true_positives_ttc,20902
global_false_positives_ttc,9967
global_false_negatives_ttc,3246
global_amota,976.5976869064117
global_total_mse_violations_gt_av,4217
global_total_mse_violations_gt_non_av,59584
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,80240
global_total_ttc_violations_gt_av,1793
global_total_ttc_violations_gt_non_av,22355
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,30869
