Metric,Value
config_name,mal_remove_50pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,35.52087092399597
avg_cav_amota,0.9917857992395419
avg_cis_amota,0.9908415409051217
avg_global_amota,0.5275250109957175
cav_total_mse_violations_gt,5689
cav_total_mse_violations_sensor,5684
cav_total_ttc_violations_gt,1779
cav_total_ttc_violations_sensor,1727
cav_true_positives_mse,5682
cav_false_positives_mse,2
cav_false_negatives_mse,7
cav_true_positives_ttc,1668
cav_false_positives_ttc,59
cav_false_negatives_ttc,111
cav_amota,2358.4666305916307
cav_total_mse_violations_gt_av,574
cav_total_mse_violations_gt_non_av,5115
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5684
cav_total_ttc_violations_gt_av,131
cav_total_ttc_violations_gt_non_av,1648
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1727
cis_total_mse_violations_gt,7462
cis_total_mse_violations_sensor,7461
cis_total_ttc_violations_gt,575
cis_total_ttc_violations_sensor,567
cis_true_positives_mse,7457
cis_false_positives_mse,4
cis_false_negatives_mse,5
cis_true_positives_ttc,560
cis_false_positives_ttc,7
cis_false_negatives_ttc,15
cis_amota,1947.9944694194692
cis_total_mse_violations_gt_av,603
cis_total_mse_violations_gt_non_av,6859
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7461
cis_total_ttc_violations_gt_av,107
cis_total_ttc_violations_gt_non_av,468
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,567
global_total_mse_violations_gt,54530
global_total_mse_violations_sensor,69564
global_total_ttc_violations_gt,24425
global_total_ttc_violations_sensor,31206
global_true_positives_mse,51984
global_false_positives_mse,17580
global_false_negatives_mse,2546
global_true_positives_ttc,21988
global_false_positives_ttc,9218
global_false_negatives_ttc,2437
global_amota,967.4808701661459
global_total_mse_violations_gt_av,4050
global_total_mse_violations_gt_non_av,50480
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,69564
global_total_ttc_violations_gt_av,1840
global_total_ttc_violations_gt_non_av,22585
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,31206
