Metric,Value
config_name,lag_5steps_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,460.37924122810364
avg_cav_amota,0.9934244227651168
avg_cis_amota,0.9896709056531553
avg_global_amota,0.5033764880571016
cav_total_mse_violations_gt,72782
cav_total_mse_violations_sensor,72783
cav_total_ttc_violations_gt,21425
cav_total_ttc_violations_sensor,17950
cav_true_positives_mse,72753
cav_false_positives_mse,30
cav_false_negatives_mse,29
cav_true_positives_ttc,15734
cav_false_positives_ttc,2216
cav_false_negatives_ttc,5691
cav_amota,26116.134650072156
cav_total_mse_violations_gt_av,6713
cav_total_mse_violations_gt_non_av,66069
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72783
cav_total_ttc_violations_gt_av,1715
cav_total_ttc_violations_gt_non_av,19710
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17950
cis_total_mse_violations_gt,24875
cis_total_mse_violations_sensor,24871
cis_total_ttc_violations_gt,1807
cis_total_ttc_violations_sensor,1797
cis_true_positives_mse,24855
cis_false_positives_mse,16
cis_false_negatives_mse,20
cis_true_positives_ttc,1767
cis_false_positives_ttc,30
cis_false_negatives_ttc,40
cis_amota,4934.499135586632
cis_total_mse_violations_gt_av,3407
cis_total_mse_violations_gt_non_av,21468
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24871
cis_total_ttc_violations_gt_av,194
cis_total_ttc_violations_gt_non_av,1613
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1797
global_total_mse_violations_gt,758456
global_total_mse_violations_sensor,917122
global_total_ttc_violations_gt,281022
global_total_ttc_violations_sensor,350680
global_true_positives_mse,741783
global_false_positives_mse,175339
global_false_negatives_mse,16673
global_true_positives_ttc,260043
global_false_positives_ttc,90637
global_false_negatives_ttc,20979
global_amota,2498.760886715452
global_total_mse_violations_gt_av,80173
global_total_mse_violations_gt_non_av,678283
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,917122
global_total_ttc_violations_gt_av,26720
global_total_ttc_violations_gt_non_av,254302
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,350680
