Metric,Value
config_name,baseline
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,39.62546491622925
avg_cav_amota,0.9918045878651333
avg_cis_amota,0.9896592484300712
avg_global_amota,0.5122702381870808
cav_total_mse_violations_gt,5893
cav_total_mse_violations_sensor,5895
cav_total_ttc_violations_gt,1773
cav_total_ttc_violations_sensor,1616
cav_true_positives_mse,5888
cav_false_positives_mse,7
cav_false_negatives_mse,5
cav_true_positives_ttc,1479
cav_false_positives_ttc,137
cav_false_negatives_ttc,294
cav_amota,2473.5606421356424
cav_total_mse_violations_gt_av,28
cav_total_mse_violations_gt_non_av,5865
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5895
cav_total_ttc_violations_gt_av,28
cav_total_ttc_violations_gt_non_av,1745
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1616
cis_total_mse_violations_gt,7544
cis_total_mse_violations_sensor,7544
cis_total_ttc_violations_gt,644
cis_total_ttc_violations_sensor,656
cis_true_positives_mse,7542
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,638
cis_false_positives_ttc,18
cis_false_negatives_ttc,6
cis_amota,1960.514971139971
cis_total_mse_violations_gt_av,464
cis_total_mse_violations_gt_non_av,7080
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7544
cis_total_ttc_violations_gt_av,22
cis_total_ttc_violations_gt_non_av,622
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,656
global_total_mse_violations_gt,41895
global_total_mse_violations_sensor,53577
global_total_ttc_violations_gt,16097
global_total_ttc_violations_sensor,21174
global_true_positives_mse,40032
global_false_positives_mse,13545
global_false_negatives_mse,1863
global_true_positives_ttc,14352
global_false_positives_ttc,6822
global_false_negatives_ttc,1745
global_amota,946.6754001697254
global_total_mse_violations_gt_av,1313
global_total_mse_violations_gt_non_av,40582
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,53577
global_total_ttc_violations_gt_av,577
global_total_ttc_violations_gt_non_av,15520
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,21174
