Metric,Value
config_name,baseline
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,49.9914665222168
avg_cav_amota,0.9864058568310452
avg_cis_amota,0.9911079600224337
avg_global_amota,0.5953532566922005
cav_total_mse_violations_gt,9820
cav_total_mse_violations_sensor,9813
cav_total_ttc_violations_gt,1899
cav_total_ttc_violations_sensor,1898
cav_true_positives_mse,9810
cav_false_positives_mse,3
cav_false_negatives_mse,10
cav_true_positives_ttc,1691
cav_false_positives_ttc,207
cav_false_negatives_ttc,208
cav_amota,2749.113122988123
cav_total_mse_violations_gt_av,1149
cav_total_mse_violations_gt_non_av,8671
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9813
cav_total_ttc_violations_gt_av,166
cav_total_ttc_violations_gt_non_av,1733
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1898
cis_total_mse_violations_gt,7486
cis_total_mse_violations_sensor,7487
cis_total_ttc_violations_gt,585
cis_total_ttc_violations_sensor,592
cis_true_positives_mse,7484
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,573
cis_false_positives_ttc,19
cis_false_negatives_ttc,12
cis_amota,1958.429329004329
cis_total_mse_violations_gt_av,821
cis_total_mse_violations_gt_non_av,6665
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7487
cis_total_ttc_violations_gt_av,29
cis_total_ttc_violations_gt_non_av,556
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,592
global_total_mse_violations_gt,57842
global_total_mse_violations_sensor,73548
global_total_ttc_violations_gt,17754
global_total_ttc_violations_sensor,23723
global_true_positives_mse,56913
global_false_positives_mse,16635
global_false_negatives_mse,929
global_true_positives_ttc,16447
global_false_positives_ttc,7276
global_false_negatives_ttc,1307
global_amota,1121.6455356081058
global_total_mse_violations_gt_av,8107
global_total_mse_violations_gt_non_av,49735
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,73548
global_total_ttc_violations_gt_av,1557
global_total_ttc_violations_gt_non_av,16197
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,23723
