Metric,Value
config_name,baseline
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,36.949148654937744
avg_cav_amota,0.9906651637051483
avg_cis_amota,0.9899201480682028
avg_global_amota,0.4640578666308963
cav_total_mse_violations_gt,4961
cav_total_mse_violations_sensor,4962
cav_total_ttc_violations_gt,1923
cav_total_ttc_violations_sensor,1576
cav_true_positives_mse,4959
cav_false_positives_mse,3
cav_false_negatives_mse,2
cav_true_positives_ttc,1426
cav_false_positives_ttc,150
cav_false_negatives_ttc,497
cav_amota,2527.1868326118333
cav_total_mse_violations_gt_av,19
cav_total_mse_violations_gt_non_av,4942
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,4962
cav_total_ttc_violations_gt_av,19
cav_total_ttc_violations_gt_non_av,1904
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1576
cis_total_mse_violations_gt,7357
cis_total_mse_violations_sensor,7356
cis_total_ttc_violations_gt,603
cis_total_ttc_violations_sensor,603
cis_true_positives_mse,7353
cis_false_positives_mse,3
cis_false_negatives_mse,4
cis_true_positives_ttc,593
cis_false_positives_ttc,10
cis_false_negatives_ttc,10
cis_amota,1959.0519730269734
cis_total_mse_violations_gt_av,357
cis_total_mse_violations_gt_non_av,7000
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7356
cis_total_ttc_violations_gt_av,47
cis_total_ttc_violations_gt_non_av,556
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,603
global_total_mse_violations_gt,54777
global_total_mse_violations_sensor,68782
global_total_ttc_violations_gt,20088
global_total_ttc_violations_sensor,25121
global_true_positives_mse,52115
global_false_positives_mse,16667
global_false_negatives_mse,2662
global_true_positives_ttc,17308
global_false_positives_ttc,7813
global_false_negatives_ttc,2780
global_amota,858.5070532671582
global_total_mse_violations_gt_av,1444
global_total_mse_violations_gt_non_av,53333
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,68782
global_total_ttc_violations_gt_av,392
global_total_ttc_violations_gt_non_av,19696
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,25121
