Metric,Value
config_name,high_miss_100pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,404.7257308959961
avg_cav_amota,0.9934473696740339
avg_cis_amota,0.9902408623456503
avg_global_amota,0.4823538561221012
cav_total_mse_violations_gt,61061
cav_total_mse_violations_sensor,61049
cav_total_ttc_violations_gt,18760
cav_total_ttc_violations_sensor,16616
cav_true_positives_mse,61028
cav_false_positives_mse,21
cav_false_negatives_mse,33
cav_true_positives_ttc,14158
cav_false_positives_ttc,2458
cav_false_negatives_ttc,4602
cav_amota,22615.82937062938
cav_total_mse_violations_gt_av,4026
cav_total_mse_violations_gt_non_av,57035
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61049
cav_total_ttc_violations_gt_av,1234
cav_total_ttc_violations_gt_non_av,17526
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16616
cis_total_mse_violations_gt,25653
cis_total_mse_violations_sensor,25647
cis_total_ttc_violations_gt,1805
cis_total_ttc_violations_sensor,1801
cis_true_positives_mse,25636
cis_false_positives_mse,11
cis_false_negatives_mse,17
cis_true_positives_ttc,1769
cis_false_positives_ttc,32
cis_false_negatives_ttc,36
cis_amota,4942.292143967141
cis_total_mse_violations_gt_av,2363
cis_total_mse_violations_gt_non_av,23290
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25647
cis_total_ttc_violations_gt_av,82
cis_total_ttc_violations_gt_non_av,1723
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1801
global_total_mse_violations_gt,629208
global_total_mse_violations_sensor,762743
global_total_ttc_violations_gt,233859
global_total_ttc_violations_sensor,292651
global_true_positives_mse,615618
global_false_positives_mse,147125
global_false_negatives_mse,13590
global_true_positives_ttc,215638
global_false_positives_ttc,77013
global_false_negatives_ttc,18221
global_amota,2373.180972120738
global_total_mse_violations_gt_av,48500
global_total_mse_violations_gt_non_av,580708
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,762743
global_total_ttc_violations_gt_av,18400
global_total_ttc_violations_gt_non_av,215459
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,292651
