Metric,Value
config_name,high_miss_100pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,438.23500871658325
avg_cav_amota,0.9945580328610869
avg_cis_amota,0.991018144176989
avg_global_amota,0.42147811581966926
cav_total_mse_violations_gt,66542
cav_total_mse_violations_sensor,66540
cav_total_ttc_violations_gt,23686
cav_total_ttc_violations_sensor,19462
cav_true_positives_mse,66516
cav_false_positives_mse,24
cav_false_negatives_mse,26
cav_true_positives_ttc,17066
cav_false_positives_ttc,2396
cav_false_negatives_ttc,6620
cav_amota,27865.526964701934
cav_total_mse_violations_gt_av,8135
cav_total_mse_violations_gt_non_av,58407
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66540
cav_total_ttc_violations_gt_av,2891
cav_total_ttc_violations_gt_non_av,20795
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19462
cis_total_mse_violations_gt,24642
cis_total_mse_violations_sensor,24639
cis_total_ttc_violations_gt,1877
cis_total_ttc_violations_sensor,1880
cis_true_positives_mse,24625
cis_false_positives_mse,14
cis_false_negatives_mse,17
cis_true_positives_ttc,1837
cis_false_positives_ttc,43
cis_false_negatives_ttc,40
cis_amota,4941.216466866467
cis_total_mse_violations_gt_av,2601
cis_total_mse_violations_gt_non_av,22041
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24639
cis_total_ttc_violations_gt_av,183
cis_total_ttc_violations_gt_non_av,1694
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1880
global_total_mse_violations_gt,833330
global_total_mse_violations_sensor,988646
global_total_ttc_violations_gt,328157
global_total_ttc_violations_sensor,402549
global_true_positives_mse,807695
global_false_positives_mse,180951
global_false_negatives_mse,25635
global_true_positives_ttc,301275
global_false_positives_ttc,101274
global_false_negatives_ttc,26882
global_amota,2059.7635520107237
global_total_mse_violations_gt_av,89912
global_total_mse_violations_gt_non_av,743418
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,988646
global_total_ttc_violations_gt_av,38174
global_total_ttc_violations_gt_non_av,289983
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,402549
