Metric,Value
config_name,high_miss_100pct_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,494.1575527191162
avg_cav_amota,0.9935669346547042
avg_cis_amota,0.9903581810621505
avg_global_amota,0.4718653522991838
cav_total_mse_violations_gt,76386
cav_total_mse_violations_sensor,76370
cav_total_ttc_violations_gt,21681
cav_total_ttc_violations_sensor,19600
cav_true_positives_mse,76350
cav_false_positives_mse,20
cav_false_negatives_mse,36
cav_true_positives_ttc,17249
cav_false_positives_ttc,2351
cav_false_negatives_ttc,4432
cav_amota,27575.45670440666
cav_total_mse_violations_gt_av,10826
cav_total_mse_violations_gt_non_av,65560
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,76370
cav_total_ttc_violations_gt_av,3429
cav_total_ttc_violations_gt_non_av,18252
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19600
cis_total_mse_violations_gt,25374
cis_total_mse_violations_sensor,25374
cis_total_ttc_violations_gt,1771
cis_total_ttc_violations_sensor,1789
cis_true_positives_mse,25359
cis_false_positives_mse,15
cis_false_negatives_mse,15
cis_true_positives_ttc,1737
cis_false_positives_ttc,52
cis_false_negatives_ttc,34
cis_amota,4937.925890775882
cis_total_mse_violations_gt_av,3405
cis_total_mse_violations_gt_non_av,21969
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25374
cis_total_ttc_violations_gt_av,288
cis_total_ttc_violations_gt_non_av,1483
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1789
global_total_mse_violations_gt,845966
global_total_mse_violations_sensor,1015413
global_total_ttc_violations_gt,312715
global_total_ttc_violations_sensor,382950
global_true_positives_mse,827250
global_false_positives_mse,188163
global_false_negatives_mse,18716
global_true_positives_ttc,288181
global_false_positives_ttc,94769
global_false_negatives_ttc,24534
global_amota,2333.846032471763
global_total_mse_violations_gt_av,111558
global_total_mse_violations_gt_non_av,734408
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1015413
global_total_ttc_violations_gt_av,43268
global_total_ttc_violations_gt_non_av,269447
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,382950
