Metric,Value
config_name,high_miss_100pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,325.7736096382141
avg_cav_amota,0.9938805024977356
avg_cis_amota,0.9913893779664242
avg_global_amota,0.46698784506947943
cav_total_mse_violations_gt,50415
cav_total_mse_violations_sensor,50415
cav_total_ttc_violations_gt,15257
cav_total_ttc_violations_sensor,13470
cav_true_positives_mse,50405
cav_false_positives_mse,10
cav_false_negatives_mse,10
cav_true_positives_ttc,11750
cav_false_positives_ttc,1720
cav_false_negatives_ttc,3507
cav_amota,18350.015717615694
cav_total_mse_violations_gt_av,3776
cav_total_mse_violations_gt_non_av,46639
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,50415
cav_total_ttc_violations_gt_av,963
cav_total_ttc_violations_gt_non_av,14294
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13470
cis_total_mse_violations_gt,24850
cis_total_mse_violations_sensor,24843
cis_total_ttc_violations_gt,1789
cis_total_ttc_violations_sensor,1795
cis_true_positives_mse,24829
cis_false_positives_mse,14
cis_false_negatives_mse,21
cis_true_positives_ttc,1753
cis_false_positives_ttc,42
cis_false_negatives_ttc,36
cis_amota,4941.0846597846585
cis_total_mse_violations_gt_av,2145
cis_total_mse_violations_gt_non_av,22705
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24843
cis_total_ttc_violations_gt_av,184
cis_total_ttc_violations_gt_non_av,1605
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1795
global_total_mse_violations_gt,514545
global_total_mse_violations_sensor,626687
global_total_ttc_violations_gt,199650
global_total_ttc_violations_sensor,249158
global_true_positives_mse,500144
global_false_positives_mse,126543
global_false_negatives_mse,14401
global_true_positives_ttc,182736
global_false_positives_ttc,66422
global_false_negatives_ttc,16914
global_amota,2294.3112828263525
global_total_mse_violations_gt_av,35680
global_total_mse_violations_gt_non_av,478865
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,626687
global_total_ttc_violations_gt_av,14039
global_total_ttc_violations_gt_non_av,185611
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,249158
