Metric,Value
config_name,lag_5steps_trust
run_id,4
total_steps,3500
recorded_steps,2500
wall_time_seconds,113.1397078037262
avg_cav_amota,0.9946465537206279
avg_cis_amota,0.9902331301662206
avg_global_amota,0.4382935370119056
cav_total_mse_violations_gt,15246
cav_total_mse_violations_sensor,15247
cav_total_ttc_violations_gt,5578
cav_total_ttc_violations_sensor,4678
cav_true_positives_mse,15238
cav_false_positives_mse,9
cav_false_negatives_mse,8
cav_true_positives_ttc,4072
cav_false_positives_ttc,606
cav_false_negatives_ttc,1506
cav_amota,8862.300793650795
cav_total_mse_violations_gt_av,1545
cav_total_mse_violations_gt_non_av,13701
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,15247
cav_total_ttc_violations_gt_av,463
cav_total_ttc_violations_gt_non_av,5115
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4678
cis_total_mse_violations_gt,8554
cis_total_mse_violations_sensor,8551
cis_total_ttc_violations_gt,706
cis_total_ttc_violations_sensor,710
cis_true_positives_mse,8545
cis_false_positives_mse,6
cis_false_negatives_mse,9
cis_true_positives_ttc,695
cis_false_positives_ttc,15
cis_false_negatives_ttc,11
cis_amota,2441.9148989899
cis_total_mse_violations_gt_av,1099
cis_total_mse_violations_gt_non_av,7455
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8551
cis_total_ttc_violations_gt_av,75
cis_total_ttc_violations_gt_non_av,631
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,710
global_total_mse_violations_gt,211775
global_total_mse_violations_sensor,252599
global_total_ttc_violations_gt,75313
global_total_ttc_violations_sensor,97445
global_true_positives_mse,201771
global_false_positives_mse,50828
global_false_negatives_mse,10004
global_true_positives_ttc,67364
global_false_positives_ttc,30081
global_false_negatives_ttc,7949
global_amota,1010.7048963494543
global_total_mse_violations_gt_av,20831
global_total_mse_violations_gt_non_av,190944
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,252599
global_total_ttc_violations_gt_av,8438
global_total_ttc_violations_gt_non_av,66875
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,97445
