Metric,Value
config_name,extrinsics_5deg_trust
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,32.57554054260254
avg_cav_amota,0.9925592147554765
avg_cis_amota,0.9895059475729187
avg_global_amota,0.44130402882608416
cav_total_mse_violations_gt,4382
cav_total_mse_violations_sensor,4381
cav_total_ttc_violations_gt,1847
cav_total_ttc_violations_sensor,1590
cav_true_positives_mse,4380
cav_false_positives_mse,1
cav_false_negatives_mse,2
cav_true_positives_ttc,1501
cav_false_positives_ttc,89
cav_false_negatives_ttc,346
cav_amota,2230.2805555555556
cav_total_mse_violations_gt_av,134
cav_total_mse_violations_gt_non_av,4248
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,4381
cav_total_ttc_violations_gt_av,134
cav_total_ttc_violations_gt_non_av,1713
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1590
cis_total_mse_violations_gt,7486
cis_total_mse_violations_sensor,7486
cis_total_ttc_violations_gt,604
cis_total_ttc_violations_sensor,605
cis_true_positives_mse,7482
cis_false_positives_mse,4
cis_false_negatives_mse,4
cis_true_positives_ttc,591
cis_false_positives_ttc,14
cis_false_negatives_ttc,13
cis_amota,1950.3162226662228
cis_total_mse_violations_gt_av,224
cis_total_mse_violations_gt_non_av,7262
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7486
cis_total_ttc_violations_gt_av,22
cis_total_ttc_violations_gt_non_av,582
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,605
global_total_mse_violations_gt,47913
global_total_mse_violations_sensor,60533
global_total_ttc_violations_gt,21517
global_total_ttc_violations_sensor,27379
global_true_positives_mse,44675
global_false_positives_mse,15858
global_false_negatives_mse,3238
global_true_positives_ttc,18508
global_false_positives_ttc,8871
global_false_negatives_ttc,3009
global_amota,816.8537573570818
global_total_mse_violations_gt_av,1527
global_total_mse_violations_gt_non_av,46386
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,60533
global_total_ttc_violations_gt_av,711
global_total_ttc_violations_gt_non_av,20806
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,27379
