Metric,Value
config_name,extrinsics_5deg_trust
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,43.21205925941467
avg_cav_amota,0.9867846348182192
avg_cis_amota,0.9899923271877584
avg_global_amota,0.5223033254340037
cav_total_mse_violations_gt,6939
cav_total_mse_violations_sensor,6936
cav_total_ttc_violations_gt,1852
cav_total_ttc_violations_sensor,1686
cav_true_positives_mse,6934
cav_false_positives_mse,2
cav_false_negatives_mse,5
cav_true_positives_ttc,1474
cav_false_positives_ttc,212
cav_false_negatives_ttc,378
cav_amota,2233.09362859363
cav_total_mse_violations_gt_av,227
cav_total_mse_violations_gt_non_av,6712
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6936
cav_total_ttc_violations_gt_av,30
cav_total_ttc_violations_gt_non_av,1822
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1686
cis_total_mse_violations_gt,7495
cis_total_mse_violations_sensor,7497
cis_total_ttc_violations_gt,579
cis_total_ttc_violations_sensor,583
cis_true_positives_mse,7494
cis_false_positives_mse,3
cis_false_negatives_mse,1
cis_true_positives_ttc,570
cis_false_positives_ttc,13
cis_false_negatives_ttc,9
cis_amota,1950.2848845598842
cis_total_mse_violations_gt_av,488
cis_total_mse_violations_gt_non_av,7007
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7497
cis_total_ttc_violations_gt_av,30
cis_total_ttc_violations_gt_non_av,549
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,583
global_total_mse_violations_gt,44573
global_total_mse_violations_sensor,56224
global_total_ttc_violations_gt,14013
global_total_ttc_violations_sensor,18417
global_true_positives_mse,42740
global_false_positives_mse,13484
global_false_negatives_mse,1833
global_true_positives_ttc,11994
global_false_positives_ttc,6423
global_false_negatives_ttc,2019
global_amota,928.1330092962246
global_total_mse_violations_gt_av,2074
global_total_mse_violations_gt_non_av,42499
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,56224
global_total_ttc_violations_gt_av,182
global_total_ttc_violations_gt_non_av,13831
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,18417
