Metric,Value
config_name,localization_50pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,349.04004859924316
avg_cav_amota,0.9820996342117818
avg_cis_amota,0.9922016795814147
avg_global_amota,0.4226125096976159
cav_total_mse_violations_gt,48715
cav_total_mse_violations_sensor,48710
cav_total_ttc_violations_gt,17088
cav_total_ttc_violations_sensor,14465
cav_true_positives_mse,48688
cav_false_positives_mse,22
cav_false_negatives_mse,27
cav_true_positives_ttc,12643
cav_false_positives_ttc,1822
cav_false_negatives_ttc,4445
cav_amota,19029.162512487484
cav_total_mse_violations_gt_av,4514
cav_total_mse_violations_gt_non_av,44201
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,48710
cav_total_ttc_violations_gt_av,1321
cav_total_ttc_violations_gt_non_av,15767
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14465
cis_total_mse_violations_gt,24882
cis_total_mse_violations_sensor,24877
cis_total_ttc_violations_gt,1881
cis_total_ttc_violations_sensor,1889
cis_true_positives_mse,24862
cis_false_positives_mse,15
cis_false_negatives_mse,20
cis_true_positives_ttc,1843
cis_false_positives_ttc,46
cis_false_negatives_ttc,38
cis_amota,4950.094179431678
cis_total_mse_violations_gt_av,1899
cis_total_mse_violations_gt_non_av,22983
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24877
cis_total_ttc_violations_gt_av,169
cis_total_ttc_violations_gt_non_av,1712
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1889
global_total_mse_violations_gt,545034
global_total_mse_violations_sensor,683681
global_total_ttc_violations_gt,218360
global_total_ttc_violations_sensor,281662
global_true_positives_mse,530794
global_false_positives_mse,152887
global_false_negatives_mse,14240
global_true_positives_ttc,201367
global_false_positives_ttc,80295
global_false_negatives_ttc,16993
global_amota,2072.069135047411
global_total_mse_violations_gt_av,45067
global_total_mse_violations_gt_non_av,499967
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,683681
global_total_ttc_violations_gt_av,17223
global_total_ttc_violations_gt_non_av,201137
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,281662
