Metric,Value
config_name,localization_50pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,659.9678592681885
avg_cav_amota,0.9799153345163035
avg_cis_amota,0.99020675522429
avg_global_amota,0.41485450460798234
cav_total_mse_violations_gt,89577
cav_total_mse_violations_sensor,89489
cav_total_ttc_violations_gt,29497
cav_total_ttc_violations_sensor,23396
cav_true_positives_mse,89434
cav_false_positives_mse,55
cav_false_negatives_mse,143
cav_true_positives_ttc,20174
cav_false_positives_ttc,3222
cav_false_negatives_ttc,9323
cav_amota,33938.387695637655
cav_total_mse_violations_gt_av,12797
cav_total_mse_violations_gt_non_av,76780
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,89489
cav_total_ttc_violations_gt_av,3750
cav_total_ttc_violations_gt_non_av,25747
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23396
cis_total_mse_violations_gt,25859
cis_total_mse_violations_sensor,25854
cis_total_ttc_violations_gt,1795
cis_total_ttc_violations_sensor,1802
cis_true_positives_mse,25835
cis_false_positives_mse,19
cis_false_negatives_mse,24
cis_true_positives_ttc,1761
cis_false_positives_ttc,41
cis_false_negatives_ttc,34
cis_amota,4941.131708569207
cis_total_mse_violations_gt_av,3708
cis_total_mse_violations_gt_non_av,22151
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25854
cis_total_ttc_violations_gt_av,250
cis_total_ttc_violations_gt_non_av,1545
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1802
global_total_mse_violations_gt,1240509
global_total_mse_violations_sensor,1552175
global_total_ttc_violations_gt,471428
global_total_ttc_violations_sensor,618454
global_true_positives_mse,1213567
global_false_positives_mse,338608
global_false_negatives_mse,26942
global_true_positives_ttc,441129
global_false_positives_ttc,177325
global_false_negatives_ttc,30299
global_amota,2058.5080518648083
global_total_mse_violations_gt_av,166054
global_total_mse_violations_gt_non_av,1074455
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1552175
global_total_ttc_violations_gt_av,57205
global_total_ttc_violations_gt_non_av,414223
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,618454
