Metric,Value
config_name,localization_2pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,349.8060414791107
avg_cav_amota,0.9896537877096111
avg_cis_amota,0.9913991006545579
avg_global_amota,0.44586902798316264
cav_total_mse_violations_gt,58214
cav_total_mse_violations_sensor,58210
cav_total_ttc_violations_gt,15488
cav_total_ttc_violations_sensor,14336
cav_true_positives_mse,58191
cav_false_positives_mse,19
cav_false_negatives_mse,23
cav_true_positives_ttc,12694
cav_false_positives_ttc,1642
cav_false_negatives_ttc,2794
cav_amota,21379.49077589073
cav_total_mse_violations_gt_av,5770
cav_total_mse_violations_gt_non_av,52444
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58210
cav_total_ttc_violations_gt_av,1117
cav_total_ttc_violations_gt_non_av,14371
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14336
cis_total_mse_violations_gt,25174
cis_total_mse_violations_sensor,25182
cis_total_ttc_violations_gt,1843
cis_total_ttc_violations_sensor,1851
cis_true_positives_mse,25158
cis_false_positives_mse,24
cis_false_negatives_mse,16
cis_true_positives_ttc,1812
cis_false_positives_ttc,39
cis_false_negatives_ttc,31
cis_amota,4950.055709568208
cis_total_mse_violations_gt_av,2369
cis_total_mse_violations_gt_non_av,22805
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25182
cis_total_ttc_violations_gt_av,148
cis_total_ttc_violations_gt_non_av,1695
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1851
global_total_mse_violations_gt,607406
global_total_mse_violations_sensor,729576
global_total_ttc_violations_gt,217129
global_total_ttc_violations_sensor,267303
global_true_positives_mse,587710
global_false_positives_mse,141866
global_false_negatives_mse,19696
global_true_positives_ttc,195830
global_false_positives_ttc,71473
global_false_negatives_ttc,21299
global_amota,2189.6627964253116
global_total_mse_violations_gt_av,53866
global_total_mse_violations_gt_non_av,553540
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,729576
global_total_ttc_violations_gt_av,18486
global_total_ttc_violations_gt_non_av,198643
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,267303
