Metric,Value
config_name,mal_remove_100pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,470.64397644996643
avg_cav_amota,0.9940243220918765
avg_cis_amota,0.9903709228854602
avg_global_amota,0.43799206475221353
cav_total_mse_violations_gt,64905
cav_total_mse_violations_sensor,64906
cav_total_ttc_violations_gt,23438
cav_total_ttc_violations_sensor,19066
cav_true_positives_mse,64888
cav_false_positives_mse,18
cav_false_negatives_mse,17
cav_true_positives_ttc,16612
cav_false_positives_ttc,2454
cav_false_negatives_ttc,6826
cav_amota,26766.09292096796
cav_total_mse_violations_gt_av,9107
cav_total_mse_violations_gt_non_av,55798
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64906
cav_total_ttc_violations_gt_av,3382
cav_total_ttc_violations_gt_non_av,20056
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19066
cis_total_mse_violations_gt,25113
cis_total_mse_violations_sensor,25113
cis_total_ttc_violations_gt,1844
cis_total_ttc_violations_sensor,1848
cis_true_positives_mse,25100
cis_false_positives_mse,13
cis_false_negatives_mse,13
cis_true_positives_ttc,1814
cis_false_positives_ttc,34
cis_false_negatives_ttc,30
cis_amota,4938.97979242979
cis_total_mse_violations_gt_av,2836
cis_total_mse_violations_gt_non_av,22277
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25113
cis_total_ttc_violations_gt_av,165
cis_total_ttc_violations_gt_non_av,1679
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1848
global_total_mse_violations_gt,758315
global_total_mse_violations_sensor,912616
global_total_ttc_violations_gt,287192
global_total_ttc_violations_sensor,355777
global_true_positives_mse,737977
global_false_positives_mse,174639
global_false_negatives_mse,20338
global_true_positives_ttc,262543
global_false_positives_ttc,93234
global_false_negatives_ttc,24649
global_amota,2143.095172832581
global_total_mse_violations_gt_av,98191
global_total_mse_violations_gt_non_av,660124
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,912616
global_total_ttc_violations_gt_av,38072
global_total_ttc_violations_gt_non_av,249120
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,355777
