Metric,Value
config_name,high_miss_70pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,344.47946095466614
avg_cav_amota,0.9949221910115754
avg_cis_amota,0.9909533659558725
avg_global_amota,0.3990215041264243
cav_total_mse_violations_gt,44821
cav_total_mse_violations_sensor,44817
cav_total_ttc_violations_gt,15864
cav_total_ttc_violations_sensor,13132
cav_true_positives_mse,44809
cav_false_positives_mse,8
cav_false_negatives_mse,12
cav_true_positives_ttc,11136
cav_false_positives_ttc,1996
cav_false_negatives_ttc,4728
cav_amota,19768.109013208992
cav_total_mse_violations_gt_av,1789
cav_total_mse_violations_gt_non_av,43032
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,44817
cav_total_ttc_violations_gt_av,837
cav_total_ttc_violations_gt_non_av,15027
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13132
cis_total_mse_violations_gt,25112
cis_total_mse_violations_sensor,25121
cis_total_ttc_violations_gt,1842
cis_total_ttc_violations_sensor,1851
cis_true_positives_mse,25100
cis_false_positives_mse,21
cis_false_negatives_mse,12
cis_true_positives_ttc,1811
cis_false_positives_ttc,40
cis_false_negatives_ttc,31
cis_amota,4938.9115759240685
cis_total_mse_violations_gt_av,1206
cis_total_mse_violations_gt_non_av,23906
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25121
cis_total_ttc_violations_gt_av,43
cis_total_ttc_violations_gt_non_av,1799
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1851
global_total_mse_violations_gt,483285
global_total_mse_violations_sensor,580004
global_total_ttc_violations_gt,185881
global_total_ttc_violations_sensor,230745
global_true_positives_mse,465800
global_false_positives_mse,114204
global_false_negatives_mse,17485
global_true_positives_ttc,168856
global_false_positives_ttc,61889
global_false_negatives_ttc,17025
global_amota,1904.9286606995495
global_total_mse_violations_gt_av,22209
global_total_mse_violations_gt_non_av,461076
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,580004
global_total_ttc_violations_gt_av,9803
global_total_ttc_violations_gt_non_av,176078
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,230745
