Metric,Value
config_name,high_miss_70pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,344.3937985897064
avg_cav_amota,0.9940201005447002
avg_cis_amota,0.9905996170378897
avg_global_amota,0.4832771804421358
cav_total_mse_violations_gt,50978
cav_total_mse_violations_sensor,50968
cav_total_ttc_violations_gt,16566
cav_total_ttc_violations_sensor,14711
cav_true_positives_mse,50953
cav_false_positives_mse,15
cav_false_negatives_mse,25
cav_true_positives_ttc,13215
cav_false_positives_ttc,1496
cav_false_negatives_ttc,3351
cav_amota,19253.1753274503
cav_total_mse_violations_gt_av,6035
cav_total_mse_violations_gt_non_av,44943
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,50968
cav_total_ttc_violations_gt_av,2060
cav_total_ttc_violations_gt_non_av,14506
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14711
cis_total_mse_violations_gt,25150
cis_total_mse_violations_sensor,25147
cis_total_ttc_violations_gt,1760
cis_total_ttc_violations_sensor,1770
cis_true_positives_mse,25134
cis_false_positives_mse,13
cis_false_negatives_mse,16
cis_true_positives_ttc,1731
cis_false_positives_ttc,39
cis_false_negatives_ttc,29
cis_amota,4936.157891699804
cis_total_mse_violations_gt_av,2410
cis_total_mse_violations_gt_non_av,22740
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25147
cis_total_ttc_violations_gt_av,119
cis_total_ttc_violations_gt_non_av,1641
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1770
global_total_mse_violations_gt,536513
global_total_mse_violations_sensor,656932
global_total_ttc_violations_gt,203191
global_total_ttc_violations_sensor,259609
global_true_positives_mse,522408
global_false_positives_mse,134524
global_false_negatives_mse,14105
global_true_positives_ttc,187467
global_false_positives_ttc,72142
global_false_negatives_ttc,15724
global_amota,2361.7755808207176
global_total_mse_violations_gt_av,51092
global_total_mse_violations_gt_non_av,485421
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,656932
global_total_ttc_violations_gt_av,21263
global_total_ttc_violations_gt_non_av,181928
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,259609
