Metric,Value
config_name,high_miss_70pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,551.0580306053162
avg_cav_amota,0.9947922570322257
avg_cis_amota,0.9907592329674157
avg_global_amota,0.437954261094543
cav_total_mse_violations_gt,79765
cav_total_mse_violations_sensor,79757
cav_total_ttc_violations_gt,27917
cav_total_ttc_violations_sensor,23590
cav_true_positives_mse,79736
cav_false_positives_mse,21
cav_false_negatives_mse,29
cav_true_positives_ttc,20807
cav_false_positives_ttc,2783
cav_false_negatives_ttc,7110
cav_amota,32853.014288489256
cav_total_mse_violations_gt_av,11563
cav_total_mse_violations_gt_non_av,68202
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,79757
cav_total_ttc_violations_gt_av,3604
cav_total_ttc_violations_gt_non_av,24313
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23590
cis_total_mse_violations_gt,24812
cis_total_mse_violations_sensor,24804
cis_total_ttc_violations_gt,1721
cis_total_ttc_violations_sensor,1730
cis_true_positives_mse,24792
cis_false_positives_mse,12
cis_false_negatives_mse,20
cis_true_positives_ttc,1698
cis_false_positives_ttc,32
cis_false_negatives_ttc,23
cis_amota,4939.925535575535
cis_total_mse_violations_gt_av,3366
cis_total_mse_violations_gt_non_av,21446
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24804
cis_total_ttc_violations_gt_av,301
cis_total_ttc_violations_gt_non_av,1420
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1730
global_total_mse_violations_gt,1018688
global_total_mse_violations_sensor,1215974
global_total_ttc_violations_gt,401243
global_total_ttc_violations_sensor,499778
global_true_positives_mse,992237
global_false_positives_mse,223737
global_false_negatives_mse,26451
global_true_positives_ttc,367571
global_false_positives_ttc,132207
global_false_negatives_ttc,33672
global_amota,2167.435638156893
global_total_mse_violations_gt_av,138787
global_total_mse_violations_gt_non_av,879901
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1215974
global_total_ttc_violations_gt_av,56829
global_total_ttc_violations_gt_non_av,344414
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,499778
