Metric,Value
config_name,high_miss_70pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,469.4286322593689
avg_cav_amota,0.9944453632855228
avg_cis_amota,0.9898591486661676
avg_global_amota,0.44076608847399745
cav_total_mse_violations_gt,66781
cav_total_mse_violations_sensor,66770
cav_total_ttc_violations_gt,22960
cav_total_ttc_violations_sensor,19769
cav_true_positives_mse,66745
cav_false_positives_mse,25
cav_false_negatives_mse,36
cav_true_positives_ttc,17669
cav_false_positives_ttc,2100
cav_false_negatives_ttc,5291
cav_amota,28588.315303732208
cav_total_mse_violations_gt_av,7709
cav_total_mse_violations_gt_non_av,59072
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66770
cav_total_ttc_violations_gt_av,2283
cav_total_ttc_violations_gt_non_av,20677
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19769
cis_total_mse_violations_gt,25650
cis_total_mse_violations_sensor,25644
cis_total_ttc_violations_gt,1897
cis_total_ttc_violations_sensor,1911
cis_true_positives_mse,25634
cis_false_positives_mse,10
cis_false_negatives_mse,16
cis_true_positives_ttc,1864
cis_false_positives_ttc,47
cis_false_negatives_ttc,33
cis_amota,4937.417433546844
cis_total_mse_violations_gt_av,2873
cis_total_mse_violations_gt_non_av,22777
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25644
cis_total_ttc_violations_gt_av,106
cis_total_ttc_violations_gt_non_av,1791
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1911
global_total_mse_violations_gt,937760
global_total_mse_violations_sensor,1120731
global_total_ttc_violations_gt,353350
global_total_ttc_violations_sensor,450797
global_true_positives_mse,909994
global_false_positives_mse,210737
global_false_negatives_mse,27766
global_true_positives_ttc,326235
global_false_positives_ttc,124562
global_false_negatives_ttc,27115
global_amota,2169.4506874690155
global_total_mse_violations_gt_av,91462
global_total_mse_violations_gt_non_av,846298
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1120731
global_total_ttc_violations_gt_av,28717
global_total_ttc_violations_gt_non_av,324633
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,450797
