Metric,Value
config_name,mal_add_50pct_notrust
run_id,1
total_steps,1500
recorded_steps,1000
wall_time_seconds,20.578214168548584
avg_cav_amota,0.9909038220551377
avg_cis_amota,0.987654007008025
avg_global_amota,0.5447601164133512
cav_total_mse_violations_gt,3765
cav_total_mse_violations_sensor,3762
cav_total_ttc_violations_gt,931
cav_total_ttc_violations_sensor,881
cav_true_positives_mse,3758
cav_false_positives_mse,4
cav_false_negatives_mse,7
cav_true_positives_ttc,690
cav_false_positives_ttc,191
cav_false_negatives_ttc,241
cav_amota,1506.1738095238093
cav_total_mse_violations_gt_av,364
cav_total_mse_violations_gt_non_av,3401
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,3762
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,931
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,881
cis_total_mse_violations_gt,3134
cis_total_mse_violations_sensor,3134
cis_total_ttc_violations_gt,268
cis_total_ttc_violations_sensor,270
cis_true_positives_mse,3133
cis_false_positives_mse,1
cis_false_negatives_mse,1
cis_true_positives_ttc,264
cis_false_positives_ttc,6
cis_false_negatives_ttc,4
cis_amota,970.8638888888886
cis_total_mse_violations_gt_av,352
cis_total_mse_violations_gt_non_av,2782
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3134
cis_total_ttc_violations_gt_av,3
cis_total_ttc_violations_gt_non_av,265
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,270
global_total_mse_violations_gt,12595
global_total_mse_violations_sensor,16565
global_total_ttc_violations_gt,5059
global_total_ttc_violations_sensor,7514
global_true_positives_mse,11851
global_false_positives_mse,4714
global_false_negatives_mse,744
global_true_positives_ttc,4420
global_false_positives_ttc,3094
global_false_negatives_ttc,639
global_amota,505.5373880315899
global_total_mse_violations_gt_av,639
global_total_mse_violations_gt_non_av,11956
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,16565
global_total_ttc_violations_gt_av,82
global_total_ttc_violations_gt_non_av,4977
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,7514
