Metric,Value
config_name,extrinsics_8pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.864177942276001
avg_cav_amota,1.0
avg_cis_amota,0.9959514170040485
avg_global_amota,0.6352324106869566
cav_total_mse_violations_gt,88
cav_total_mse_violations_sensor,88
cav_total_ttc_violations_gt,23
cav_total_ttc_violations_sensor,20
cav_true_positives_mse,88
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,18
cav_false_positives_ttc,2
cav_false_negatives_ttc,5
cav_amota,32.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,88
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,88
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,23
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20
cis_total_mse_violations_gt,474
cis_total_mse_violations_sensor,474
cis_total_ttc_violations_gt,79
cis_total_ttc_violations_sensor,79
cis_true_positives_mse,474
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,79
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,246.0
cis_total_mse_violations_gt_av,11
cis_total_mse_violations_gt_non_av,463
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,474
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,79
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,79
global_total_mse_violations_gt,135
global_total_mse_violations_sensor,178
global_total_ttc_violations_gt,34
global_total_ttc_violations_sensor,35
global_true_positives_mse,129
global_false_positives_mse,49
global_false_negatives_mse,6
global_true_positives_ttc,21
global_false_positives_ttc,14
global_false_negatives_ttc,13
global_amota,104.81334776334783
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,135
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,178
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,34
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,35
