Metric,Value
config_name,mal_add_10pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,49.8762993812561
avg_cav_amota,0.9913465687362749
avg_cis_amota,0.9915504902973262
avg_global_amota,0.5329787820815753
cav_total_mse_violations_gt,9750
cav_total_mse_violations_sensor,9752
cav_total_ttc_violations_gt,2192
cav_total_ttc_violations_sensor,2077
cav_true_positives_mse,9740
cav_false_positives_mse,12
cav_false_negatives_mse,10
cav_true_positives_ttc,1874
cav_false_positives_ttc,203
cav_false_negatives_ttc,318
cav_amota,4044.6940004440016
cav_total_mse_violations_gt_av,1174
cav_total_mse_violations_gt_non_av,8576
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9752
cav_total_ttc_violations_gt_av,119
cav_total_ttc_violations_gt_non_av,2073
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2077
cis_total_mse_violations_gt,7449
cis_total_mse_violations_sensor,7449
cis_total_ttc_violations_gt,606
cis_total_ttc_violations_sensor,612
cis_true_positives_mse,7446
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,598
cis_false_positives_ttc,14
cis_false_negatives_ttc,8
cis_amota,1958.3122183372193
cis_total_mse_violations_gt_av,782
cis_total_mse_violations_gt_non_av,6667
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7449
cis_total_ttc_violations_gt_av,31
cis_total_ttc_violations_gt_non_av,575
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,612
global_total_mse_violations_gt,78579
global_total_mse_violations_sensor,100070
global_total_ttc_violations_gt,27878
global_total_ttc_violations_sensor,37811
global_true_positives_mse,74916
global_false_positives_mse,25154
global_false_negatives_mse,3663
global_true_positives_ttc,25024
global_false_positives_ttc,12787
global_false_negatives_ttc,2854
global_amota,1027.5830918532772
global_total_mse_violations_gt_av,6432
global_total_mse_violations_gt_non_av,72147
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,100070
global_total_ttc_violations_gt_av,2665
global_total_ttc_violations_gt_non_av,25213
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,37811
