Metric,Value
config_name,mal_add_10pct
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,63.63228368759155
avg_cav_amota,0.9924069372975037
avg_cis_amota,0.9899196955807896
avg_global_amota,0.5581448888262405
cav_total_mse_violations_gt,14619
cav_total_mse_violations_sensor,14619
cav_total_ttc_violations_gt,3646
cav_total_ttc_violations_sensor,3438
cav_true_positives_mse,14614
cav_false_positives_mse,5
cav_false_negatives_mse,5
cav_true_positives_ttc,3152
cav_false_positives_ttc,286
cav_false_negatives_ttc,494
cav_amota,6574.695959595962
cav_total_mse_violations_gt_av,2528
cav_total_mse_violations_gt_non_av,12091
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,14619
cav_total_ttc_violations_gt_av,545
cav_total_ttc_violations_gt_non_av,3101
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3438
cis_total_mse_violations_gt,7447
cis_total_mse_violations_sensor,7451
cis_total_ttc_violations_gt,587
cis_total_ttc_violations_sensor,582
cis_true_positives_mse,7445
cis_false_positives_mse,6
cis_false_negatives_mse,2
cis_true_positives_ttc,567
cis_false_positives_ttc,15
cis_false_negatives_ttc,20
cis_amota,1954.1014790764787
cis_total_mse_violations_gt_av,1373
cis_total_mse_violations_gt_non_av,6074
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7451
cis_total_ttc_violations_gt_av,135
cis_total_ttc_violations_gt_non_av,452
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,582
global_total_mse_violations_gt,131658
global_total_mse_violations_sensor,162657
global_total_ttc_violations_gt,49797
global_total_ttc_violations_sensor,62581
global_true_positives_mse,126753
global_false_positives_mse,35904
global_false_negatives_mse,4905
global_true_positives_ttc,44869
global_false_positives_ttc,17712
global_false_negatives_ttc,4928
global_amota,1069.963751879903
global_total_mse_violations_gt_av,18712
global_total_mse_violations_gt_non_av,112946
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,162657
global_total_ttc_violations_gt_av,7770
global_total_ttc_violations_gt_non_av,42027
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,62581
