Metric,Value
config_name,mal_add_10pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,34.606882095336914
avg_cav_amota,0.9900580145478104
avg_cis_amota,0.9909365174443734
avg_global_amota,0.44789204712511826
cav_total_mse_violations_gt,4131
cav_total_mse_violations_sensor,4133
cav_total_ttc_violations_gt,1651
cav_total_ttc_violations_sensor,1458
cav_true_positives_mse,4131
cav_false_positives_mse,2
cav_false_negatives_mse,0
cav_true_positives_ttc,1290
cav_false_positives_ttc,168
cav_false_negatives_ttc,361
cav_amota,1794.9751803751803
cav_total_mse_violations_gt_av,99
cav_total_mse_violations_gt_non_av,4032
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,4133
cav_total_ttc_violations_gt_av,105
cav_total_ttc_violations_gt_non_av,1546
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1458
cis_total_mse_violations_gt,7461
cis_total_mse_violations_sensor,7458
cis_total_ttc_violations_gt,576
cis_total_ttc_violations_sensor,577
cis_true_positives_mse,7454
cis_false_positives_mse,4
cis_false_negatives_mse,7
cis_true_positives_ttc,566
cis_false_positives_ttc,11
cis_false_negatives_ttc,10
cis_amota,1955.1177489177487
cis_total_mse_violations_gt_av,181
cis_total_mse_violations_gt_non_av,7280
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7458
cis_total_ttc_violations_gt_av,26
cis_total_ttc_violations_gt_non_av,550
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,577
global_total_mse_violations_gt,36411
global_total_mse_violations_sensor,46245
global_total_ttc_violations_gt,17378
global_total_ttc_violations_sensor,21851
global_true_positives_mse,34011
global_false_positives_mse,12234
global_false_negatives_mse,2400
global_true_positives_ttc,14954
global_false_positives_ttc,6897
global_false_negatives_ttc,2424
global_amota,797.2478438827105
global_total_mse_violations_gt_av,658
global_total_mse_violations_gt_non_av,35753
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,46245
global_total_ttc_violations_gt_av,307
global_total_ttc_violations_gt_non_av,17071
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,21851
