Metric,Value
config_name,mal_convoy_50pct_trust
run_id,2
total_steps,1500
recorded_steps,1000
wall_time_seconds,21.21747922897339
avg_cav_amota,0.991099189133354
avg_cis_amota,0.9881807885097355
avg_global_amota,0.5440214948790507
cav_total_mse_violations_gt,3914
cav_total_mse_violations_sensor,3913
cav_total_ttc_violations_gt,985
cav_total_ttc_violations_sensor,783
cav_true_positives_mse,3912
cav_false_positives_mse,1
cav_false_negatives_mse,2
cav_true_positives_ttc,641
cav_false_positives_ttc,142
cav_false_negatives_ttc,344
cav_amota,1827.5869047619049
cav_total_mse_violations_gt_av,248
cav_total_mse_violations_gt_non_av,3666
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,3913
cav_total_ttc_violations_gt_av,23
cav_total_ttc_violations_gt_non_av,962
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,783
cis_total_mse_violations_gt,3044
cis_total_mse_violations_sensor,3046
cis_total_ttc_violations_gt,246
cis_total_ttc_violations_sensor,246
cis_true_positives_mse,3044
cis_false_positives_mse,2
cis_false_negatives_mse,0
cis_true_positives_ttc,238
cis_false_positives_ttc,8
cis_false_negatives_ttc,8
cis_amota,976.3226190476187
cis_total_mse_violations_gt_av,417
cis_total_mse_violations_gt_non_av,2627
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3046
cis_total_ttc_violations_gt_av,21
cis_total_ttc_violations_gt_non_av,225
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,246
global_total_mse_violations_gt,17525
global_total_mse_violations_sensor,22668
global_total_ttc_violations_gt,8383
global_total_ttc_violations_sensor,10268
global_true_positives_mse,16590
global_false_positives_mse,6078
global_false_negatives_mse,935
global_true_positives_ttc,7156
global_false_positives_ttc,3112
global_false_negatives_ttc,1227
global_amota,509.2041192067915
global_total_mse_violations_gt_av,1191
global_total_mse_violations_gt_non_av,16334
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,22668
global_total_ttc_violations_gt_av,585
global_total_ttc_violations_gt_non_av,7798
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,10268
