Metric,Value
config_name,mal_add_50pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,334.4118900299072
avg_cav_amota,0.9928501595676553
avg_cis_amota,0.9906844980527605
avg_global_amota,0.5149241211877109
cav_total_mse_violations_gt,49016
cav_total_mse_violations_sensor,49008
cav_total_ttc_violations_gt,13672
cav_total_ttc_violations_sensor,12697
cav_true_positives_mse,48989
cav_false_positives_mse,19
cav_false_negatives_mse,27
cav_true_positives_ttc,11688
cav_false_positives_ttc,1009
cav_false_negatives_ttc,1984
cav_amota,17090.92264679762
cav_total_mse_violations_gt_av,4527
cav_total_mse_violations_gt_non_av,44489
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,49008
cav_total_ttc_violations_gt_av,964
cav_total_ttc_violations_gt_non_av,12708
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12697
cis_total_mse_violations_gt,25333
cis_total_mse_violations_sensor,25327
cis_total_ttc_violations_gt,1773
cis_total_ttc_violations_sensor,1781
cis_true_positives_mse,25318
cis_false_positives_mse,9
cis_false_negatives_mse,15
cis_true_positives_ttc,1732
cis_false_positives_ttc,49
cis_false_negatives_ttc,41
cis_amota,4944.506329781328
cis_total_mse_violations_gt_av,2738
cis_total_mse_violations_gt_non_av,22595
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25327
cis_total_ttc_violations_gt_av,228
cis_total_ttc_violations_gt_non_av,1545
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1781
global_total_mse_violations_gt,472607
global_total_mse_violations_sensor,581231
global_total_ttc_violations_gt,183373
global_total_ttc_violations_sensor,226630
global_true_positives_mse,460985
global_false_positives_mse,120246
global_false_negatives_mse,11622
global_true_positives_ttc,169060
global_false_positives_ttc,57570
global_false_negatives_ttc,14313
global_amota,2560.202730545299
global_total_mse_violations_gt_av,43473
global_total_mse_violations_gt_non_av,429134
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,581231
global_total_ttc_violations_gt_av,16616
global_total_ttc_violations_gt_non_av,166757
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,226630
