Metric,Value
config_name,mal_add_50pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,389.34794449806213
avg_cav_amota,0.9948550327706509
avg_cis_amota,0.9907592600707933
avg_global_amota,0.4095949843064277
cav_total_mse_violations_gt,51088
cav_total_mse_violations_sensor,51081
cav_total_ttc_violations_gt,18713
cav_total_ttc_violations_sensor,15282
cav_true_positives_mse,51071
cav_false_positives_mse,10
cav_false_negatives_mse,17
cav_true_positives_ttc,13395
cav_false_positives_ttc,1887
cav_false_negatives_ttc,5318
cav_amota,21912.676951806356
cav_total_mse_violations_gt_av,4255
cav_total_mse_violations_gt_non_av,46833
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51081
cav_total_ttc_violations_gt_av,1455
cav_total_ttc_violations_gt_non_av,17258
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15282
cis_total_mse_violations_gt,24417
cis_total_mse_violations_sensor,24422
cis_total_ttc_violations_gt,1783
cis_total_ttc_violations_sensor,1798
cis_true_positives_mse,24406
cis_false_positives_mse,16
cis_false_negatives_mse,11
cis_true_positives_ttc,1756
cis_false_positives_ttc,42
cis_false_negatives_ttc,27
cis_amota,4937.944152192834
cis_total_mse_violations_gt_av,1642
cis_total_mse_violations_gt_non_av,22775
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24422
cis_total_ttc_violations_gt_av,98
cis_total_ttc_violations_gt_non_av,1685
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1798
global_total_mse_violations_gt,601570
global_total_mse_violations_sensor,713747
global_total_ttc_violations_gt,228534
global_total_ttc_violations_sensor,280274
global_true_positives_mse,578893
global_false_positives_mse,134854
global_false_negatives_mse,22677
global_true_positives_ttc,204539
global_false_positives_ttc,75735
global_false_negatives_ttc,23995
global_amota,1999.64271338398
global_total_mse_violations_gt_av,42226
global_total_mse_violations_gt_non_av,559344
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,713747
global_total_ttc_violations_gt_av,12600
global_total_ttc_violations_gt_non_av,215934
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,280274
