Metric,Value
config_name,mal_add_50pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,486.4852817058563
avg_cav_amota,0.9941732862636926
avg_cis_amota,0.9912070913874872
avg_global_amota,0.45699030811035934
cav_total_mse_violations_gt,70297
cav_total_mse_violations_sensor,70276
cav_total_ttc_violations_gt,23452
cav_total_ttc_violations_sensor,20208
cav_true_positives_mse,70256
cav_false_positives_mse,20
cav_false_negatives_mse,41
cav_true_positives_ttc,17458
cav_false_positives_ttc,2750
cav_false_negatives_ttc,5994
cav_amota,28271.305741480628
cav_total_mse_violations_gt_av,9218
cav_total_mse_violations_gt_non_av,61079
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70276
cav_total_ttc_violations_gt_av,3825
cav_total_ttc_violations_gt_non_av,19627
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20208
cis_total_mse_violations_gt,25546
cis_total_mse_violations_sensor,25538
cis_total_ttc_violations_gt,1888
cis_total_ttc_violations_sensor,1889
cis_true_positives_mse,25526
cis_false_positives_mse,12
cis_false_negatives_mse,20
cis_true_positives_ttc,1854
cis_false_positives_ttc,35
cis_false_negatives_ttc,34
cis_amota,4945.132178932174
cis_total_mse_violations_gt_av,2981
cis_total_mse_violations_gt_non_av,22565
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25538
cis_total_ttc_violations_gt_av,199
cis_total_ttc_violations_gt_non_av,1689
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1889
global_total_mse_violations_gt,836786
global_total_mse_violations_sensor,1008877
global_total_ttc_violations_gt,313124
global_total_ttc_violations_sensor,393440
global_true_positives_mse,816996
global_false_positives_mse,191881
global_false_negatives_mse,19790
global_true_positives_ttc,290185
global_false_positives_ttc,103255
global_false_negatives_ttc,22939
global_amota,2254.790180216513
global_total_mse_violations_gt_av,101900
global_total_mse_violations_gt_non_av,734886
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1008877
global_total_ttc_violations_gt_av,42037
global_total_ttc_violations_gt_non_av,271087
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,393440
