Metric,Value
config_name,mal_add_50pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,467.6447157859802
avg_cav_amota,0.9941764490233875
avg_cis_amota,0.9914006453093442
avg_global_amota,0.4386141712691891
cav_total_mse_violations_gt,64177
cav_total_mse_violations_sensor,64175
cav_total_ttc_violations_gt,23150
cav_total_ttc_violations_sensor,18771
cav_true_positives_mse,64151
cav_false_positives_mse,24
cav_false_negatives_mse,26
cav_true_positives_ttc,16370
cav_false_positives_ttc,2401
cav_false_negatives_ttc,6780
cav_amota,27475.06034521034
cav_total_mse_violations_gt_av,5842
cav_total_mse_violations_gt_non_av,58335
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64175
cav_total_ttc_violations_gt_av,2011
cav_total_ttc_violations_gt_non_av,21139
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18771
cis_total_mse_violations_gt,25175
cis_total_mse_violations_sensor,25165
cis_total_ttc_violations_gt,1777
cis_total_ttc_violations_sensor,1785
cis_true_positives_mse,25149
cis_false_positives_mse,16
cis_false_negatives_mse,26
cis_true_positives_ttc,1754
cis_false_positives_ttc,31
cis_false_negatives_ttc,23
cis_amota,4947.089220093628
cis_total_mse_violations_gt_av,2999
cis_total_mse_violations_gt_non_av,22176
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25165
cis_total_ttc_violations_gt_av,143
cis_total_ttc_violations_gt_non_av,1634
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1785
global_total_mse_violations_gt,797257
global_total_mse_violations_sensor,956866
global_total_ttc_violations_gt,305369
global_total_ttc_violations_sensor,382248
global_true_positives_mse,776500
global_false_positives_mse,180366
global_false_negatives_mse,20757
global_true_positives_ttc,282325
global_false_positives_ttc,99923
global_false_negatives_ttc,23044
global_amota,2174.2104469813703
global_total_mse_violations_gt_av,72430
global_total_mse_violations_gt_non_av,724827
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,956866
global_total_ttc_violations_gt_av,25962
global_total_ttc_violations_gt_non_av,279407
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,382248
