Metric,Value
config_name,localization_50pct_notrust
run_id,1
total_steps,300
recorded_steps,200
wall_time_seconds,1.4634759426116943
avg_cav_amota,0.0
avg_cis_amota,0.9978213507625273
avg_global_amota,0.6799689440993785
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,249
cis_total_mse_violations_sensor,249
cis_total_ttc_violations_gt,51
cis_total_ttc_violations_sensor,51
cis_true_positives_mse,249
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,51
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,152.66666666666669
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,249
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,249
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,51
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,51
global_total_mse_violations_gt,145
global_total_mse_violations_sensor,173
global_total_ttc_violations_gt,38
global_total_ttc_violations_sensor,42
global_true_positives_mse,120
global_false_positives_mse,53
global_false_negatives_mse,25
global_true_positives_ttc,23
global_false_positives_ttc,19
global_false_negatives_ttc,15
global_amota,62.55714285714282
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,145
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,173
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,38
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,42
