Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,426.2572042942047
avg_cav_amota,0.9914894179007733
avg_cis_amota,0.9918282764685526
avg_global_amota,0.4112738034325092
cav_total_mse_violations_gt,60762
cav_total_mse_violations_sensor,60765
cav_total_ttc_violations_gt,20832
cav_total_ttc_violations_sensor,19267
cav_true_positives_mse,60737
cav_false_positives_mse,28
cav_false_negatives_mse,25
cav_true_positives_ttc,17219
cav_false_positives_ttc,2048
cav_false_negatives_ttc,3613
cav_amota,27520.771772671764
cav_total_mse_violations_gt_av,4766
cav_total_mse_violations_gt_non_av,55996
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,60765
cav_total_ttc_violations_gt_av,1567
cav_total_ttc_violations_gt_non_av,19265
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19267
cis_total_mse_violations_gt,24987
cis_total_mse_violations_sensor,24989
cis_total_ttc_violations_gt,1768
cis_total_ttc_violations_sensor,1781
cis_true_positives_mse,24970
cis_false_positives_mse,19
cis_false_negatives_mse,17
cis_true_positives_ttc,1743
cis_false_positives_ttc,38
cis_false_negatives_ttc,25
cis_amota,4942.280301642798
cis_total_mse_violations_gt_av,2382
cis_total_mse_violations_gt_non_av,22605
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24989
cis_total_ttc_violations_gt_av,139
cis_total_ttc_violations_gt_non_av,1629
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1781
global_total_mse_violations_gt,962672
global_total_mse_violations_sensor,1153525
global_total_ttc_violations_gt,370422
global_total_ttc_violations_sensor,461787
global_true_positives_mse,932936
global_false_positives_mse,220589
global_false_negatives_mse,29736
global_true_positives_ttc,341158
global_false_positives_ttc,120629
global_false_negatives_ttc,29264
global_amota,2016.886732033025
global_total_mse_violations_gt_av,81322
global_total_mse_violations_gt_non_av,881350
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1153525
global_total_ttc_violations_gt_av,33119
global_total_ttc_violations_gt_non_av,337303
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,461787
