Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,311.2358253002167
avg_cav_amota,0.9913859937198937
avg_cis_amota,0.9911999098633656
avg_global_amota,0.46043415379834135
cav_total_mse_violations_gt,43824
cav_total_mse_violations_sensor,43805
cav_total_ttc_violations_gt,12166
cav_total_ttc_violations_sensor,12425
cav_true_positives_mse,43789
cav_false_positives_mse,16
cav_false_negatives_mse,35
cav_true_positives_ttc,10921
cav_false_positives_ttc,1504
cav_false_negatives_ttc,1245
cav_amota,16831.751401376354
cav_total_mse_violations_gt_av,3636
cav_total_mse_violations_gt_non_av,40188
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,43805
cav_total_ttc_violations_gt_av,559
cav_total_ttc_violations_gt_non_av,11607
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12425
cis_total_mse_violations_gt,24868
cis_total_mse_violations_sensor,24874
cis_total_ttc_violations_gt,1829
cis_total_ttc_violations_sensor,1829
cis_true_positives_mse,24857
cis_false_positives_mse,17
cis_false_negatives_mse,11
cis_true_positives_ttc,1797
cis_false_positives_ttc,32
cis_false_negatives_ttc,32
cis_amota,4939.149150849151
cis_total_mse_violations_gt_av,2070
cis_total_mse_violations_gt_non_av,22798
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24874
cis_total_ttc_violations_gt_av,120
cis_total_ttc_violations_gt_non_av,1709
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1829
global_total_mse_violations_gt,491905
global_total_mse_violations_sensor,605870
global_total_ttc_violations_gt,177951
global_total_ttc_violations_sensor,222687
global_true_positives_mse,479143
global_false_positives_mse,126727
global_false_negatives_mse,12762
global_true_positives_ttc,163059
global_false_positives_ttc,59628
global_false_negatives_ttc,14892
global_amota,2252.9043145352844
global_total_mse_violations_gt_av,45921
global_total_mse_violations_gt_non_av,445984
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,605870
global_total_ttc_violations_gt_av,18172
global_total_ttc_violations_gt_non_av,159779
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,222687
