Metric,Value
config_name,mal_add_50pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,401.8169951438904
avg_cav_amota,0.9947950246161371
avg_cis_amota,0.9904071665250725
avg_global_amota,0.4216944314148344
cav_total_mse_violations_gt,52749
cav_total_mse_violations_sensor,52730
cav_total_ttc_violations_gt,20421
cav_total_ttc_violations_sensor,16480
cav_true_positives_mse,52717
cav_false_positives_mse,13
cav_false_negatives_mse,32
cav_true_positives_ttc,14154
cav_false_positives_ttc,2326
cav_false_negatives_ttc,6267
cav_amota,22522.159357309345
cav_total_mse_violations_gt_av,1877
cav_total_mse_violations_gt_non_av,50872
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,52730
cav_total_ttc_violations_gt_av,899
cav_total_ttc_violations_gt_non_av,19522
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16480
cis_total_mse_violations_gt,24788
cis_total_mse_violations_sensor,24774
cis_total_ttc_violations_gt,1813
cis_total_ttc_violations_sensor,1827
cis_true_positives_mse,24761
cis_false_positives_mse,13
cis_false_negatives_mse,27
cis_true_positives_ttc,1790
cis_false_positives_ttc,37
cis_false_negatives_ttc,23
cis_amota,4939.160539460537
cis_total_mse_violations_gt_av,1599
cis_total_mse_violations_gt_non_av,23189
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24774
cis_total_ttc_violations_gt_av,164
cis_total_ttc_violations_gt_non_av,1649
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1827
global_total_mse_violations_gt,613282
global_total_mse_violations_sensor,732025
global_total_ttc_violations_gt,250700
global_total_ttc_violations_sensor,306257
global_true_positives_mse,592695
global_false_positives_mse,139330
global_false_negatives_mse,20587
global_true_positives_ttc,228635
global_false_positives_ttc,77622
global_false_negatives_ttc,22065
global_amota,2055.760353147318
global_total_mse_violations_gt_av,28003
global_total_mse_violations_gt_non_av,585279
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,732025
global_total_ttc_violations_gt_av,11205
global_total_ttc_violations_gt_non_av,239495
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,306257
