Metric,Value
config_name,localization_80pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,80.91837644577026
avg_cav_amota,0.9895895439029008
avg_cis_amota,0.9906630850219946
avg_global_amota,0.6257982976298206
cav_total_mse_violations_gt,20325
cav_total_mse_violations_sensor,20324
cav_total_ttc_violations_gt,4825
cav_total_ttc_violations_sensor,4625
cav_true_positives_mse,20311
cav_false_positives_mse,13
cav_false_negatives_mse,14
cav_true_positives_ttc,4337
cav_false_positives_ttc,288
cav_false_negatives_ttc,488
cav_amota,7364.525385725387
cav_total_mse_violations_gt_av,4347
cav_total_mse_violations_gt_non_av,15978
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,20324
cav_total_ttc_violations_gt_av,773
cav_total_ttc_violations_gt_non_av,4052
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4625
cis_total_mse_violations_gt,7411
cis_total_mse_violations_sensor,7413
cis_total_ttc_violations_gt,583
cis_total_ttc_violations_sensor,581
cis_true_positives_mse,7408
cis_false_positives_mse,5
cis_false_negatives_mse,3
cis_true_positives_ttc,569
cis_false_positives_ttc,12
cis_false_negatives_ttc,14
cis_amota,1962.5035714285714
cis_total_mse_violations_gt_av,1950
cis_total_mse_violations_gt_non_av,5461
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7413
cis_total_ttc_violations_gt_av,133
cis_total_ttc_violations_gt_non_av,450
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,581
global_total_mse_violations_gt,174269
global_total_mse_violations_sensor,212647
global_total_ttc_violations_gt,64057
global_total_ttc_violations_sensor,81526
global_true_positives_mse,169787
global_false_positives_mse,42860
global_false_negatives_mse,4482
global_true_positives_ttc,58682
global_false_positives_ttc,22844
global_false_negatives_ttc,5375
global_amota,1228.4420582473379
global_total_mse_violations_gt_av,34647
global_total_mse_violations_gt_non_av,139622
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,212647
global_total_ttc_violations_gt_av,11491
global_total_ttc_violations_gt_non_av,52566
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,81526
