Metric,Value
config_name,localization_80pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,82.60772109031677
avg_cav_amota,0.989633418004333
avg_cis_amota,0.990148026375874
avg_global_amota,0.5664986814705829
cav_total_mse_violations_gt,18640
cav_total_mse_violations_sensor,18631
cav_total_ttc_violations_gt,4241
cav_total_ttc_violations_sensor,4075
cav_true_positives_mse,18618
cav_false_positives_mse,13
cav_false_negatives_mse,22
cav_true_positives_ttc,3655
cav_false_positives_ttc,420
cav_false_negatives_ttc,586
cav_amota,6451.420251970247
cav_total_mse_violations_gt_av,3781
cav_total_mse_violations_gt_non_av,14859
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,18631
cav_total_ttc_violations_gt_av,684
cav_total_ttc_violations_gt_non_av,3557
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4075
cis_total_mse_violations_gt,7445
cis_total_mse_violations_sensor,7443
cis_total_ttc_violations_gt,569
cis_total_ttc_violations_sensor,567
cis_true_positives_mse,7442
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,556
cis_false_positives_ttc,11
cis_false_negatives_ttc,13
cis_amota,1955.5423520923512
cis_total_mse_violations_gt_av,1541
cis_total_mse_violations_gt_non_av,5904
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7443
cis_total_ttc_violations_gt_av,94
cis_total_ttc_violations_gt_non_av,475
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,567
global_total_mse_violations_gt,115117
global_total_mse_violations_sensor,140927
global_total_ttc_violations_gt,36564
global_total_ttc_violations_sensor,46073
global_true_positives_mse,111770
global_false_positives_mse,29157
global_false_negatives_mse,3347
global_true_positives_ttc,33005
global_false_positives_ttc,13068
global_false_negatives_ttc,3559
global_amota,1063.3180251202841
global_total_mse_violations_gt_av,22037
global_total_mse_violations_gt_non_av,93080
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,140927
global_total_ttc_violations_gt_av,7391
global_total_ttc_violations_gt_non_av,29173
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,46073
