Metric,Value
config_name,localization_80pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,56.80031967163086
avg_cav_amota,0.988811767555083
avg_cis_amota,0.9912688629304715
avg_global_amota,0.6482590863810973
cav_total_mse_violations_gt,12202
cav_total_mse_violations_sensor,12200
cav_total_ttc_violations_gt,2661
cav_total_ttc_violations_sensor,2440
cav_true_positives_mse,12195
cav_false_positives_mse,5
cav_false_negatives_mse,7
cav_true_positives_ttc,2218
cav_false_positives_ttc,222
cav_false_negatives_ttc,443
cav_amota,3513.24821012321
cav_total_mse_violations_gt_av,1662
cav_total_mse_violations_gt_non_av,10540
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12200
cav_total_ttc_violations_gt_av,199
cav_total_ttc_violations_gt_non_av,2462
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2440
cis_total_mse_violations_gt,7499
cis_total_mse_violations_sensor,7501
cis_total_ttc_violations_gt,612
cis_total_ttc_violations_sensor,617
cis_true_positives_mse,7497
cis_false_positives_mse,4
cis_false_negatives_mse,2
cis_true_positives_ttc,597
cis_false_positives_ttc,20
cis_false_negatives_ttc,15
cis_amota,1959.738542013542
cis_total_mse_violations_gt_av,1237
cis_total_mse_violations_gt_non_av,6262
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7501
cis_total_ttc_violations_gt_av,37
cis_total_ttc_violations_gt_non_av,575
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,617
global_total_mse_violations_gt,66990
global_total_mse_violations_sensor,84475
global_total_ttc_violations_gt,18595
global_total_ttc_violations_sensor,23243
global_true_positives_mse,65776
global_false_positives_mse,18699
global_false_negatives_mse,1214
global_true_positives_ttc,16259
global_false_positives_ttc,6984
global_false_negatives_ttc,2336
global_amota,1219.375341482844
global_total_mse_violations_gt_av,8921
global_total_mse_violations_gt_non_av,58069
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,84475
global_total_ttc_violations_gt_av,3781
global_total_ttc_violations_gt_non_av,14814
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,23243
