Metric,Value
config_name,mal_add_60pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,32.31707429885864
avg_cav_amota,0.9936858782600987
avg_cis_amota,0.9916567748296081
avg_global_amota,0.4450526913128151
cav_total_mse_violations_gt,4005
cav_total_mse_violations_sensor,4004
cav_total_ttc_violations_gt,885
cav_total_ttc_violations_sensor,968
cav_true_positives_mse,4004
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,782
cav_false_positives_ttc,186
cav_false_negatives_ttc,103
cav_amota,2135.430952380952
cav_total_mse_violations_gt_av,1208
cav_total_mse_violations_gt_non_av,2797
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,4004
cav_total_ttc_violations_gt_av,63
cav_total_ttc_violations_gt_non_av,822
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,968
cis_total_mse_violations_gt,7416
cis_total_mse_violations_sensor,7417
cis_total_ttc_violations_gt,574
cis_total_ttc_violations_sensor,575
cis_true_positives_mse,7415
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,563
cis_false_positives_ttc,12
cis_false_negatives_ttc,11
cis_amota,1956.5388167388169
cis_total_mse_violations_gt_av,298
cis_total_mse_violations_gt_non_av,7118
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7417
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,574
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,575
global_total_mse_violations_gt,29796
global_total_mse_violations_sensor,39112
global_total_ttc_violations_gt,12171
global_total_ttc_violations_sensor,16406
global_true_positives_mse,28241
global_false_positives_mse,10871
global_false_negatives_mse,1555
global_true_positives_ttc,10573
global_false_positives_ttc,5833
global_false_negatives_ttc,1598
global_amota,827.7980058418361
global_total_mse_violations_gt_av,3413
global_total_mse_violations_gt_non_av,26383
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,39112
global_total_ttc_violations_gt_av,1044
global_total_ttc_violations_gt_non_av,11127
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,16406
