Metric,Value
config_name,mal_add_60pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,62.51725482940674
avg_cav_amota,0.9921819178819394
avg_cis_amota,0.9900806034173173
avg_global_amota,0.5368521237201913
cav_total_mse_violations_gt,12488
cav_total_mse_violations_sensor,12490
cav_total_ttc_violations_gt,2991
cav_total_ttc_violations_sensor,2776
cav_true_positives_mse,12485
cav_false_positives_mse,5
cav_false_negatives_mse,3
cav_true_positives_ttc,2540
cav_false_positives_ttc,236
cav_false_negatives_ttc,451
cav_amota,4570.982095682095
cav_total_mse_violations_gt_av,1215
cav_total_mse_violations_gt_non_av,11273
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12490
cav_total_ttc_violations_gt_av,302
cav_total_ttc_violations_gt_non_av,2689
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2776
cis_total_mse_violations_gt,7408
cis_total_mse_violations_sensor,7411
cis_total_ttc_violations_gt,604
cis_total_ttc_violations_sensor,607
cis_true_positives_mse,7407
cis_false_positives_mse,4
cis_false_negatives_mse,1
cis_true_positives_ttc,596
cis_false_positives_ttc,11
cis_false_negatives_ttc,8
cis_amota,1952.4389499389497
cis_total_mse_violations_gt_av,890
cis_total_mse_violations_gt_non_av,6518
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7411
cis_total_ttc_violations_gt_av,61
cis_total_ttc_violations_gt_non_av,543
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,607
global_total_mse_violations_gt,109210
global_total_mse_violations_sensor,134987
global_total_ttc_violations_gt,39264
global_total_ttc_violations_sensor,48896
global_true_positives_mse,104414
global_false_positives_mse,30573
global_false_negatives_mse,4796
global_true_positives_ttc,34019
global_false_positives_ttc,14877
global_false_negatives_ttc,5245
global_amota,998.0080979958357
global_total_mse_violations_gt_av,10771
global_total_mse_violations_gt_non_av,98439
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,134987
global_total_ttc_violations_gt_av,3960
global_total_ttc_violations_gt_non_av,35304
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,48896
