Metric,Value
config_name,mal_add_60pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,51.82735300064087
avg_cav_amota,0.9891363507310145
avg_cis_amota,0.989988816780841
avg_global_amota,0.5669471916248099
cav_total_mse_violations_gt,9836
cav_total_mse_violations_sensor,9844
cav_total_ttc_violations_gt,1906
cav_total_ttc_violations_sensor,1864
cav_true_positives_mse,9832
cav_false_positives_mse,12
cav_false_negatives_mse,4
cav_true_positives_ttc,1710
cav_false_positives_ttc,154
cav_false_negatives_ttc,196
cav_amota,3892.251540126542
cav_total_mse_violations_gt_av,1120
cav_total_mse_violations_gt_non_av,8716
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9844
cav_total_ttc_violations_gt_av,88
cav_total_ttc_violations_gt_non_av,1818
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1864
cis_total_mse_violations_gt,7455
cis_total_mse_violations_sensor,7457
cis_total_ttc_violations_gt,571
cis_total_ttc_violations_sensor,569
cis_true_positives_mse,7453
cis_false_positives_mse,4
cis_false_negatives_mse,2
cis_true_positives_ttc,556
cis_false_positives_ttc,13
cis_false_negatives_ttc,15
cis_amota,1961.1678460428461
cis_total_mse_violations_gt_av,1010
cis_total_mse_violations_gt_non_av,6445
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7457
cis_total_ttc_violations_gt_av,93
cis_total_ttc_violations_gt_non_av,478
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,569
global_total_mse_violations_gt,74110
global_total_mse_violations_sensor,94393
global_total_ttc_violations_gt,29565
global_total_ttc_violations_sensor,38205
global_true_positives_mse,72130
global_false_positives_mse,22263
global_false_negatives_mse,1980
global_true_positives_ttc,26970
global_false_positives_ttc,11235
global_false_negatives_ttc,2595
global_amota,1084.0030303866365
global_total_mse_violations_gt_av,10197
global_total_mse_violations_gt_non_av,63913
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,94393
global_total_ttc_violations_gt_av,4346
global_total_ttc_violations_gt_non_av,25219
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,38205
