Metric,Value
config_name,mal_add_50pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,453.4199528694153
avg_cav_amota,0.9940367963976184
avg_cis_amota,0.9903043681733842
avg_global_amota,0.4463956217291144
cav_total_mse_violations_gt,70451
cav_total_mse_violations_sensor,70441
cav_total_ttc_violations_gt,22486
cav_total_ttc_violations_sensor,18423
cav_true_positives_mse,70423
cav_false_positives_mse,18
cav_false_negatives_mse,28
cav_true_positives_ttc,16054
cav_false_positives_ttc,2369
cav_false_negatives_ttc,6432
cav_amota,27747.54313464312
cav_total_mse_violations_gt_av,9811
cav_total_mse_violations_gt_non_av,60640
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70441
cav_total_ttc_violations_gt_av,2986
cav_total_ttc_violations_gt_non_av,19500
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18423
cis_total_mse_violations_gt,24724
cis_total_mse_violations_sensor,24734
cis_total_ttc_violations_gt,1862
cis_total_ttc_violations_sensor,1863
cis_true_positives_mse,24715
cis_false_positives_mse,19
cis_false_negatives_mse,9
cis_true_positives_ttc,1832
cis_false_positives_ttc,31
cis_false_negatives_ttc,30
cis_amota,4944.589710289707
cis_total_mse_violations_gt_av,2692
cis_total_mse_violations_gt_non_av,22032
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24734
cis_total_ttc_violations_gt_av,173
cis_total_ttc_violations_gt_non_av,1689
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1863
global_total_mse_violations_gt,793625
global_total_mse_violations_sensor,946356
global_total_ttc_violations_gt,300186
global_total_ttc_violations_sensor,370627
global_true_positives_mse,771340
global_false_positives_mse,175016
global_false_negatives_mse,22285
global_true_positives_ttc,275675
global_false_positives_ttc,94952
global_false_negatives_ttc,24511
global_amota,2186.4457552292024
global_total_mse_violations_gt_av,98678
global_total_mse_violations_gt_non_av,694947
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,946356
global_total_ttc_violations_gt_av,34755
global_total_ttc_violations_gt_non_av,265431
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,370627
