Metric,Value
config_name,mal_add_50pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,343.89728021621704
avg_cav_amota,0.9933315025447184
avg_cis_amota,0.9902634515755995
avg_global_amota,0.4932469859623995
cav_total_mse_violations_gt,52478
cav_total_mse_violations_sensor,52461
cav_total_ttc_violations_gt,13308
cav_total_ttc_violations_sensor,12461
cav_true_positives_mse,52447
cav_false_positives_mse,14
cav_false_negatives_mse,31
cav_true_positives_ttc,10846
cav_false_positives_ttc,1615
cav_false_negatives_ttc,2462
cav_amota,18937.865096015055
cav_total_mse_violations_gt_av,4633
cav_total_mse_violations_gt_non_av,47845
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,52461
cav_total_ttc_violations_gt_av,943
cav_total_ttc_violations_gt_non_av,12365
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12461
cis_total_mse_violations_gt,24782
cis_total_mse_violations_sensor,24779
cis_total_ttc_violations_gt,1859
cis_total_ttc_violations_sensor,1859
cis_true_positives_mse,24764
cis_false_positives_mse,15
cis_false_negatives_mse,18
cis_true_positives_ttc,1816
cis_false_positives_ttc,43
cis_false_negatives_ttc,43
cis_amota,4939.43409645909
cis_total_mse_violations_gt_av,2717
cis_total_mse_violations_gt_non_av,22065
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24779
cis_total_ttc_violations_gt_av,145
cis_total_ttc_violations_gt_non_av,1714
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1859
global_total_mse_violations_gt,485577
global_total_mse_violations_sensor,593815
global_total_ttc_violations_gt,184757
global_total_ttc_violations_sensor,234841
global_true_positives_mse,472809
global_false_positives_mse,121006
global_false_negatives_mse,12768
global_true_positives_ttc,171632
global_false_positives_ttc,63209
global_false_negatives_ttc,13125
global_amota,2424.3089360051936
global_total_mse_violations_gt_av,45081
global_total_mse_violations_gt_non_av,440496
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,593815
global_total_ttc_violations_gt_av,16791
global_total_ttc_violations_gt_non_av,167966
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,234841
