Metric,Value
config_name,mal_add_50pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,513.7534110546112
avg_cav_amota,0.9944530166646903
avg_cis_amota,0.9906176171660225
avg_global_amota,0.44188866401994487
cav_total_mse_violations_gt,73089
cav_total_mse_violations_sensor,73072
cav_total_ttc_violations_gt,25766
cav_total_ttc_violations_sensor,21924
cav_true_positives_mse,73044
cav_false_positives_mse,28
cav_false_negatives_mse,45
cav_true_positives_ttc,19488
cav_false_positives_ttc,2436
cav_false_negatives_ttc,6278
cav_amota,29592.932869907854
cav_total_mse_violations_gt_av,8703
cav_total_mse_violations_gt_non_av,64386
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,73072
cav_total_ttc_violations_gt_av,3740
cav_total_ttc_violations_gt_non_av,22026
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21924
cis_total_mse_violations_gt,25080
cis_total_mse_violations_sensor,25077
cis_total_ttc_violations_gt,1800
cis_total_ttc_violations_sensor,1806
cis_true_positives_mse,25060
cis_false_positives_mse,17
cis_false_negatives_mse,20
cis_true_positives_ttc,1758
cis_false_positives_ttc,48
cis_false_negatives_ttc,42
cis_amota,4942.191292041286
cis_total_mse_violations_gt_av,2620
cis_total_mse_violations_gt_non_av,22460
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25077
cis_total_ttc_violations_gt_av,141
cis_total_ttc_violations_gt_non_av,1659
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1806
global_total_mse_violations_gt,1070435
global_total_mse_violations_sensor,1284743
global_total_ttc_violations_gt,418889
global_total_ttc_violations_sensor,521775
global_true_positives_mse,1042830
global_false_positives_mse,241913
global_false_negatives_mse,27605
global_true_positives_ttc,389054
global_false_positives_ttc,132721
global_false_negatives_ttc,29835
global_amota,2182.4881115945077
global_total_mse_violations_gt_av,117636
global_total_mse_violations_gt_non_av,952799
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1284743
global_total_ttc_violations_gt_av,49085
global_total_ttc_violations_gt_non_av,369804
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,521775
