Metric,Value
config_name,mal_add_50pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,374.2476670742035
avg_cav_amota,0.9942120992193701
avg_cis_amota,0.9906545774702973
avg_global_amota,0.49944770164626073
cav_total_mse_violations_gt,58277
cav_total_mse_violations_sensor,58262
cav_total_ttc_violations_gt,17055
cav_total_ttc_violations_sensor,15127
cav_true_positives_mse,58243
cav_false_positives_mse,19
cav_false_negatives_mse,34
cav_true_positives_ttc,13557
cav_false_positives_ttc,1570
cav_false_negatives_ttc,3498
cav_amota,21190.636682761655
cav_total_mse_violations_gt_av,4589
cav_total_mse_violations_gt_non_av,53688
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58262
cav_total_ttc_violations_gt_av,1193
cav_total_ttc_violations_gt_non_av,15862
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15127
cis_total_mse_violations_gt,24561
cis_total_mse_violations_sensor,24559
cis_total_ttc_violations_gt,1824
cis_total_ttc_violations_sensor,1816
cis_true_positives_mse,24544
cis_false_positives_mse,15
cis_false_negatives_mse,17
cis_true_positives_ttc,1779
cis_false_positives_ttc,37
cis_false_negatives_ttc,45
cis_amota,4940.394377844373
cis_total_mse_violations_gt_av,2535
cis_total_mse_violations_gt_non_av,22026
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24559
cis_total_ttc_violations_gt_av,109
cis_total_ttc_violations_gt_non_av,1715
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1816
global_total_mse_violations_gt,617961
global_total_mse_violations_sensor,750185
global_total_ttc_violations_gt,225841
global_total_ttc_violations_sensor,281393
global_true_positives_mse,602849
global_false_positives_mse,147336
global_false_negatives_mse,15112
global_true_positives_ttc,208250
global_false_positives_ttc,73143
global_false_negatives_ttc,17591
global_amota,2452.28821508314
global_total_mse_violations_gt_av,51760
global_total_mse_violations_gt_non_av,566201
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,750185
global_total_ttc_violations_gt_av,16548
global_total_ttc_violations_gt_non_av,209293
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,281393
