Metric,Value
config_name,localization_60pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,477.28722882270813
avg_cav_amota,0.9682730524653497
avg_cis_amota,0.9896997596155236
avg_global_amota,0.49936278658258204
cav_total_mse_violations_gt,66171
cav_total_mse_violations_sensor,66165
cav_total_ttc_violations_gt,19993
cav_total_ttc_violations_sensor,17181
cav_true_positives_mse,66094
cav_false_positives_mse,71
cav_false_negatives_mse,77
cav_true_positives_ttc,15593
cav_false_positives_ttc,1588
cav_false_negatives_ttc,4400
cav_amota,19088.534956301904
cav_total_mse_violations_gt_av,6636
cav_total_mse_violations_gt_non_av,59535
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66165
cav_total_ttc_violations_gt_av,1610
cav_total_ttc_violations_gt_non_av,18383
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17181
cis_total_mse_violations_gt,26229
cis_total_mse_violations_sensor,26221
cis_total_ttc_violations_gt,1927
cis_total_ttc_violations_sensor,1946
cis_true_positives_mse,26214
cis_false_positives_mse,7
cis_false_negatives_mse,15
cis_true_positives_ttc,1897
cis_false_positives_ttc,49
cis_false_negatives_ttc,30
cis_amota,4934.643001443001
cis_total_mse_violations_gt_av,3562
cis_total_mse_violations_gt_non_av,22667
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26221
cis_total_ttc_violations_gt_av,192
cis_total_ttc_violations_gt_non_av,1735
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1946
global_total_mse_violations_gt,833785
global_total_mse_violations_sensor,1057147
global_total_ttc_violations_gt,311004
global_total_ttc_violations_sensor,395002
global_true_positives_mse,817170
global_false_positives_mse,239977
global_false_negatives_mse,16615
global_true_positives_ttc,289235
global_false_positives_ttc,105767
global_false_negatives_ttc,21769
global_amota,2468.350254077703
global_total_mse_violations_gt_av,82810
global_total_mse_violations_gt_non_av,750975
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1057147
global_total_ttc_violations_gt_av,28622
global_total_ttc_violations_gt_non_av,282382
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,395002
