Metric,Value
config_name,localization_60pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,386.57906579971313
avg_cav_amota,0.9877591583810199
avg_cis_amota,0.9912743264681365
avg_global_amota,0.4015025422597766
cav_total_mse_violations_gt,53603
cav_total_mse_violations_sensor,53597
cav_total_ttc_violations_gt,18121
cav_total_ttc_violations_sensor,15174
cav_true_positives_mse,53575
cav_false_positives_mse,22
cav_false_negatives_mse,28
cav_true_positives_ttc,13016
cav_false_positives_ttc,2158
cav_false_negatives_ttc,5105
cav_amota,21252.626051726023
cav_total_mse_violations_gt_av,3659
cav_total_mse_violations_gt_non_av,49944
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53597
cav_total_ttc_violations_gt_av,950
cav_total_ttc_violations_gt_non_av,17171
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15174
cis_total_mse_violations_gt,24909
cis_total_mse_violations_sensor,24897
cis_total_ttc_violations_gt,1883
cis_total_ttc_violations_sensor,1898
cis_true_positives_mse,24892
cis_false_positives_mse,5
cis_false_negatives_mse,17
cis_true_positives_ttc,1847
cis_false_positives_ttc,51
cis_false_negatives_ttc,36
cis_amota,4948.441437728938
cis_total_mse_violations_gt_av,1815
cis_total_mse_violations_gt_non_av,23094
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24897
cis_total_ttc_violations_gt_av,148
cis_total_ttc_violations_gt_non_av,1735
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1898
global_total_mse_violations_gt,510398
global_total_mse_violations_sensor,615061
global_total_ttc_violations_gt,195877
global_total_ttc_violations_sensor,241757
global_true_positives_mse,491662
global_false_positives_mse,123399
global_false_negatives_mse,18736
global_true_positives_ttc,177045
global_false_positives_ttc,64712
global_false_negatives_ttc,18832
global_amota,1939.257279114721
global_total_mse_violations_gt_av,36251
global_total_mse_violations_gt_non_av,474147
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,615061
global_total_ttc_violations_gt_av,10794
global_total_ttc_violations_gt_non_av,185083
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,241757
