Metric,Value
config_name,localization_60pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,507.65618419647217
avg_cav_amota,0.9939662107944071
avg_cis_amota,0.9902545847371533
avg_global_amota,0.451487728373168
cav_total_mse_violations_gt,74962
cav_total_mse_violations_sensor,74949
cav_total_ttc_violations_gt,22537
cav_total_ttc_violations_sensor,19524
cav_true_positives_mse,74932
cav_false_positives_mse,17
cav_false_negatives_mse,30
cav_true_positives_ttc,16693
cav_false_positives_ttc,2831
cav_false_negatives_ttc,5844
cav_amota,29358.7799682344
cav_total_mse_violations_gt_av,9239
cav_total_mse_violations_gt_non_av,65723
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74949
cav_total_ttc_violations_gt_av,2347
cav_total_ttc_violations_gt_non_av,20190
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19524
cis_total_mse_violations_gt,25227
cis_total_mse_violations_sensor,25216
cis_total_ttc_violations_gt,1827
cis_total_ttc_violations_sensor,1821
cis_true_positives_mse,25203
cis_false_positives_mse,13
cis_false_negatives_mse,24
cis_true_positives_ttc,1782
cis_false_positives_ttc,39
cis_false_negatives_ttc,45
cis_amota,4942.360632423132
cis_total_mse_violations_gt_av,3338
cis_total_mse_violations_gt_non_av,21889
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25216
cis_total_ttc_violations_gt_av,138
cis_total_ttc_violations_gt_non_av,1689
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1821
global_total_mse_violations_gt,815400
global_total_mse_violations_sensor,977112
global_total_ttc_violations_gt,308982
global_total_ttc_violations_sensor,379906
global_true_positives_mse,793215
global_false_positives_mse,183897
global_false_negatives_mse,22185
global_true_positives_ttc,282644
global_false_positives_ttc,97262
global_false_negatives_ttc,26338
global_amota,2237.121694089047
global_total_mse_violations_gt_av,92954
global_total_mse_violations_gt_non_av,722446
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,977112
global_total_ttc_violations_gt_av,31706
global_total_ttc_violations_gt_non_av,277276
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,379906
