Metric,Value
config_name,mal_remove_4pct
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,390.6855070590973
avg_cav_amota,0.9906988217535679
avg_cis_amota,0.9907496122899246
avg_global_amota,0.44858394384255695
cav_total_mse_violations_gt,68212
cav_total_mse_violations_sensor,68201
cav_total_ttc_violations_gt,22437
cav_total_ttc_violations_sensor,18637
cav_true_positives_mse,68185
cav_false_positives_mse,16
cav_false_negatives_mse,27
cav_true_positives_ttc,16535
cav_false_positives_ttc,2102
cav_false_negatives_ttc,5902
cav_amota,27811.88802308791
cis_total_mse_violations_gt,25148
cis_total_mse_violations_sensor,25152
cis_total_ttc_violations_gt,1816
cis_total_ttc_violations_sensor,1824
cis_true_positives_mse,25135
cis_false_positives_mse,17
cis_false_negatives_mse,13
cis_true_positives_ttc,1785
cis_false_positives_ttc,39
cis_false_negatives_ttc,31
cis_amota,4939.877566877564
global_total_mse_violations_gt,843620
global_total_mse_violations_sensor,1012673
global_total_ttc_violations_gt,326580
global_total_ttc_violations_sensor,399303
global_true_positives_mse,821409
global_false_positives_mse,191264
global_false_negatives_mse,22211
global_true_positives_ttc,299929
global_false_positives_ttc,99374
global_false_negatives_ttc,26651
global_amota,2220.0419380768144
