Metric,Value
config_name,mal_remove_4pct
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,270.0106499195099
avg_cav_amota,0.9915271985386046
avg_cis_amota,0.9897914602104646
avg_global_amota,0.45142132783783884
cav_total_mse_violations_gt,42894
cav_total_mse_violations_sensor,42884
cav_total_ttc_violations_gt,15578
cav_total_ttc_violations_sensor,13416
cav_true_positives_mse,42874
cav_false_positives_mse,10
cav_false_negatives_mse,20
cav_true_positives_ttc,12297
cav_false_positives_ttc,1119
cav_false_negatives_ttc,3281
cav_amota,17254.556308968797
cis_total_mse_violations_gt,24944
cis_total_mse_violations_sensor,24947
cis_total_ttc_violations_gt,1786
cis_total_ttc_violations_sensor,1783
cis_true_positives_mse,24933
cis_false_positives_mse,14
cis_false_negatives_mse,11
cis_true_positives_ttc,1750
cis_false_positives_ttc,33
cis_false_negatives_ttc,36
cis_amota,4937.079803529798
global_total_mse_violations_gt,546553
global_total_mse_violations_sensor,666925
global_total_ttc_violations_gt,209855
global_total_ttc_violations_sensor,264787
global_true_positives_mse,530112
global_false_positives_mse,136813
global_false_negatives_mse,16441
global_true_positives_ttc,192655
global_false_positives_ttc,72132
global_false_negatives_ttc,17200
global_amota,2216.4787196837888
