Metric,Value
config_name,mal_remove_4pct
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,332.82873487472534
avg_cav_amota,0.990369695958459
avg_cis_amota,0.9909290825054958
avg_global_amota,0.47857133066598617
cav_total_mse_violations_gt,55452
cav_total_mse_violations_sensor,55453
cav_total_ttc_violations_gt,18159
cav_total_ttc_violations_sensor,14852
cav_true_positives_mse,55427
cav_false_positives_mse,26
cav_false_negatives_mse,25
cav_true_positives_ttc,12987
cav_false_positives_ttc,1865
cav_false_negatives_ttc,5172
cav_amota,20959.193875568868
cis_total_mse_violations_gt,25189
cis_total_mse_violations_sensor,25189
cis_total_ttc_violations_gt,1890
cis_total_ttc_violations_sensor,1897
cis_true_positives_mse,25175
cis_false_positives_mse,14
cis_false_negatives_mse,14
cis_true_positives_ttc,1855
cis_false_positives_ttc,42
cis_false_negatives_ttc,35
cis_amota,4940.772405372402
global_total_mse_violations_gt,579883
global_total_mse_violations_sensor,700592
global_total_ttc_violations_gt,221990
global_total_ttc_violations_sensor,272742
global_true_positives_mse,566074
global_false_positives_mse,134518
global_false_negatives_mse,13809
global_true_positives_ttc,205576
global_false_positives_ttc,67166
global_false_negatives_ttc,16414
global_amota,2379.4566560712833
