Metric,Value
config_name,mal_remove_4pct
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,391.95059847831726
avg_cav_amota,0.9914502881895797
avg_cis_amota,0.990579616736699
avg_global_amota,0.47462384238029814
cav_total_mse_violations_gt,67017
cav_total_mse_violations_sensor,67013
cav_total_ttc_violations_gt,21134
cav_total_ttc_violations_sensor,18570
cav_true_positives_mse,66981
cav_false_positives_mse,32
cav_false_negatives_mse,36
cav_true_positives_ttc,16265
cav_false_positives_ttc,2305
cav_false_negatives_ttc,4869
cav_amota,27204.40445763388
cis_total_mse_violations_gt,25257
cis_total_mse_violations_sensor,25255
cis_total_ttc_violations_gt,1816
cis_total_ttc_violations_sensor,1829
cis_true_positives_mse,25239
cis_false_positives_mse,16
cis_false_negatives_mse,18
cis_true_positives_ttc,1787
cis_false_positives_ttc,42
cis_false_negatives_ttc,29
cis_amota,4943.982867132865
global_total_mse_violations_gt,841402
global_total_mse_violations_sensor,1010331
global_total_ttc_violations_gt,314000
global_total_ttc_violations_sensor,395345
global_true_positives_mse,818681
global_false_positives_mse,191650
global_false_negatives_mse,22721
global_true_positives_ttc,292368
global_false_positives_ttc,102977
global_false_negatives_ttc,21632
global_amota,2357.456625102941
