Metric,Value
config_name,mal_remove_4pct
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,412.4377453327179
avg_cav_amota,0.9895952462437444
avg_cis_amota,0.991439536750783
avg_global_amota,0.45089188094254257
cav_total_mse_violations_gt,66812
cav_total_mse_violations_sensor,66804
cav_total_ttc_violations_gt,21665
cav_total_ttc_violations_sensor,16533
cav_true_positives_mse,66778
cav_false_positives_mse,26
cav_false_negatives_mse,34
cav_true_positives_ttc,14276
cav_false_positives_ttc,2257
cav_false_negatives_ttc,7389
cav_amota,25686.923806748873
cis_total_mse_violations_gt,25074
cis_total_mse_violations_sensor,25083
cis_total_ttc_violations_gt,1849
cis_total_ttc_violations_sensor,1852
cis_true_positives_mse,25063
cis_false_positives_mse,20
cis_false_negatives_mse,11
cis_true_positives_ttc,1817
cis_false_positives_ttc,35
cis_false_negatives_ttc,32
cis_amota,4945.300409312906
global_total_mse_violations_gt,736243
global_total_mse_violations_sensor,884435
global_total_ttc_violations_gt,287954
global_total_ttc_violations_sensor,347123
global_true_positives_mse,718990
global_false_positives_mse,165445
global_false_negatives_mse,17253
global_true_positives_ttc,264694
global_false_positives_ttc,82429
global_false_negatives_ttc,23260
global_amota,2208.4684328565736
