Metric,Value
config_name,mal_remove_50pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,390.1937038898468
avg_cav_amota,0.9934975584422744
avg_cis_amota,0.9907805533708596
avg_global_amota,0.4821428370977464
cav_total_mse_violations_gt,63028
cav_total_mse_violations_sensor,63021
cav_total_ttc_violations_gt,18351
cav_total_ttc_violations_sensor,16426
cav_true_positives_mse,62998
cav_false_positives_mse,23
cav_false_negatives_mse,30
cav_true_positives_ttc,14273
cav_false_positives_ttc,2153
cav_false_negatives_ttc,4078
cav_amota,22193.741958041966
cav_total_mse_violations_gt_av,6385
cav_total_mse_violations_gt_non_av,56643
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63021
cav_total_ttc_violations_gt_av,1780
cav_total_ttc_violations_gt_non_av,16571
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16426
cis_total_mse_violations_gt,24715
cis_total_mse_violations_sensor,24721
cis_total_ttc_violations_gt,1815
cis_total_ttc_violations_sensor,1818
cis_true_positives_mse,24703
cis_false_positives_mse,18
cis_false_negatives_mse,12
cis_true_positives_ttc,1784
cis_false_positives_ttc,34
cis_false_negatives_ttc,31
cis_amota,4937.059497446993
cis_total_mse_violations_gt_av,2627
cis_total_mse_violations_gt_non_av,22088
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24721
cis_total_ttc_violations_gt_av,138
cis_total_ttc_violations_gt_non_av,1677
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1818
global_total_mse_violations_gt,615800
global_total_mse_violations_sensor,745247
global_total_ttc_violations_gt,229560
global_total_ttc_violations_sensor,281494
global_true_positives_mse,598926
global_false_positives_mse,146321
global_false_negatives_mse,16874
global_true_positives_ttc,209531
global_false_positives_ttc,71963
global_false_negatives_ttc,20029
global_amota,2358.6427590821754
global_total_mse_violations_gt_av,61808
global_total_mse_violations_gt_non_av,553992
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,745247
global_total_ttc_violations_gt_av,23095
global_total_ttc_violations_gt_non_av,206465
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,281494
