Metric,Value
config_name,localization_30pct_trust
run_id,1
total_steps,15000
recorded_steps,10000
wall_time_seconds,1330.210705280304
avg_cav_amota,0.988899096838835
avg_cis_amota,0.9909565096566814
avg_global_amota,0.3775767834141997
cav_total_mse_violations_gt,145118
cav_total_mse_violations_sensor,145115
cav_total_ttc_violations_gt,55596
cav_total_ttc_violations_sensor,43905
cav_true_positives_mse,145063
cav_false_positives_mse,52
cav_false_negatives_mse,55
cav_true_positives_ttc,37515
cav_false_positives_ttc,6390
cav_false_negatives_ttc,18081
cav_amota,60725.32683958234
cav_total_mse_violations_gt_av,9235
cav_total_mse_violations_gt_non_av,135883
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,145115
cav_total_ttc_violations_gt_av,3163
cav_total_ttc_violations_gt_non_av,52433
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,43905
cis_total_mse_violations_gt,48565
cis_total_mse_violations_sensor,48555
cis_total_ttc_violations_gt,3702
cis_total_ttc_violations_sensor,3708
cis_true_positives_mse,48513
cis_false_positives_mse,42
cis_false_negatives_mse,52
cis_true_positives_ttc,3631
cis_false_positives_ttc,77
cis_false_negatives_ttc,71
cis_amota,9892.71883590265
cis_total_mse_violations_gt_av,4341
cis_total_mse_violations_gt_non_av,44224
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48555
cis_total_ttc_violations_gt_av,276
cis_total_ttc_violations_gt_non_av,3426
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3708
global_total_mse_violations_gt,1790412
global_total_mse_violations_sensor,2144026
global_total_ttc_violations_gt,696482
global_total_ttc_violations_sensor,859009
global_true_positives_mse,1742072
global_false_positives_mse,401954
global_false_negatives_mse,48340
global_true_positives_ttc,639877
global_false_positives_ttc,219132
global_false_negatives_ttc,56605
global_amota,3728.948312998636
global_total_mse_violations_gt_av,113512
global_total_mse_violations_gt_non_av,1676900
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2144026
global_total_ttc_violations_gt_av,37828
global_total_ttc_violations_gt_non_av,658654
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,859009
