Metric,Value
config_name,extrinsics_4deg
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,38.10761308670044
avg_cav_amota,0.9905660973521988
avg_cis_amota,0.9902976309687036
avg_global_amota,0.5397187884978393
cav_total_mse_violations_gt,6936
cav_total_mse_violations_sensor,6933
cav_total_ttc_violations_gt,1700
cav_total_ttc_violations_sensor,1837
cav_true_positives_mse,6933
cav_false_positives_mse,0
cav_false_negatives_mse,3
cav_true_positives_ttc,1540
cav_false_positives_ttc,297
cav_false_negatives_ttc,160
cav_amota,2736.934126984125
cav_total_mse_violations_gt_av,616
cav_total_mse_violations_gt_non_av,6320
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6933
cav_total_ttc_violations_gt_av,95
cav_total_ttc_violations_gt_non_av,1605
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1837
cis_total_mse_violations_gt,7432
cis_total_mse_violations_sensor,7433
cis_total_ttc_violations_gt,592
cis_total_ttc_violations_sensor,589
cis_true_positives_mse,7429
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,579
cis_false_positives_ttc,10
cis_false_negatives_ttc,13
cis_amota,1947.9154401154399
cis_total_mse_violations_gt_av,635
cis_total_mse_violations_gt_non_av,6797
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7433
cis_total_ttc_violations_gt_av,52
cis_total_ttc_violations_gt_non_av,540
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,589
global_total_mse_violations_gt,38483
global_total_mse_violations_sensor,50342
global_total_ttc_violations_gt,17814
global_total_ttc_violations_sensor,22345
global_true_positives_mse,36657
global_false_positives_mse,13685
global_false_negatives_mse,1826
global_true_positives_ttc,15569
global_false_positives_ttc,6776
global_false_negatives_ttc,2245
global_amota,1012.5124472219464
global_total_mse_violations_gt_av,3229
global_total_mse_violations_gt_non_av,35254
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,50342
global_total_ttc_violations_gt_av,1996
global_total_ttc_violations_gt_non_av,15818
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,22345
