Metric,Value
config_name,localization_20pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,30.21669030189514
avg_cav_amota,0.9909907289838679
avg_cis_amota,0.9922614674887403
avg_global_amota,0.4310897671817793
cav_total_mse_violations_gt,3321
cav_total_mse_violations_sensor,3321
cav_total_ttc_violations_gt,1176
cav_total_ttc_violations_sensor,1094
cav_true_positives_mse,3319
cav_false_positives_mse,2
cav_false_negatives_mse,2
cav_true_positives_ttc,934
cav_false_positives_ttc,160
cav_false_negatives_ttc,242
cav_amota,1733.242784992785
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,3321
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,3321
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,1176
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1094
cis_total_mse_violations_gt,7529
cis_total_mse_violations_sensor,7529
cis_total_ttc_violations_gt,620
cis_total_ttc_violations_sensor,619
cis_true_positives_mse,7526
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,608
cis_false_positives_ttc,11
cis_false_negatives_ttc,12
cis_amota,1964.6777056277058
cis_total_mse_violations_gt_av,169
cis_total_mse_violations_gt_non_av,7360
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7529
cis_total_ttc_violations_gt_av,22
cis_total_ttc_violations_gt_non_av,598
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,619
global_total_mse_violations_gt,38921
global_total_mse_violations_sensor,49060
global_total_ttc_violations_gt,11806
global_total_ttc_violations_sensor,15768
global_true_positives_mse,36118
global_false_positives_mse,12942
global_false_negatives_mse,2803
global_true_positives_ttc,9870
global_false_positives_ttc,5898
global_false_negatives_ttc,1936
global_amota,774.2372218584757
global_total_mse_violations_gt_av,448
global_total_mse_violations_gt_non_av,38473
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,49060
global_total_ttc_violations_gt_av,162
global_total_ttc_violations_gt_non_av,11644
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,15768
