Metric,Value
config_name,mal_remove_5pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.304812431335449
avg_cav_amota,0.9891493055555555
avg_cis_amota,0.9923941798941798
avg_global_amota,0.6454992043074949
cav_total_mse_violations_gt,388
cav_total_mse_violations_sensor,388
cav_total_ttc_violations_gt,109
cav_total_ttc_violations_sensor,118
cav_true_positives_mse,388
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,97
cav_false_positives_ttc,21
cav_false_negatives_ttc,12
cav_amota,189.91666666666666
cav_total_mse_violations_gt_av,91
cav_total_mse_violations_gt_non_av,297
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,388
cav_total_ttc_violations_gt_av,50
cav_total_ttc_violations_gt_non_av,59
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,118
cis_total_mse_violations_gt,495
cis_total_mse_violations_sensor,495
cis_total_ttc_violations_gt,71
cis_total_ttc_violations_sensor,71
cis_true_positives_mse,495
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,71
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,250.08333333333331
cis_total_mse_violations_gt_av,68
cis_total_mse_violations_gt_non_av,427
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,495
cis_total_ttc_violations_gt_av,15
cis_total_ttc_violations_gt_non_av,56
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,71
global_total_mse_violations_gt,1301
global_total_mse_violations_sensor,1797
global_total_ttc_violations_gt,285
global_total_ttc_violations_sensor,381
global_true_positives_mse,1216
global_false_positives_mse,581
global_false_negatives_mse,85
global_true_positives_ttc,203
global_false_positives_ttc,178
global_false_negatives_ttc,82
global_amota,124.5813464313465
global_total_mse_violations_gt_av,283
global_total_mse_violations_gt_non_av,1018
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1797
global_total_ttc_violations_gt_av,87
global_total_ttc_violations_gt_non_av,198
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,381
